timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
2022-06-10 11:15:00,0.1,0.2,455,62,22.5,383,7.58,100,71.8,202.1,23.7,222.9,,,,
2022-06-10 11:30:00,0.1,0.2,453,62.3,23.3,389,7.87,100,77.3,259.9,24.8,276.5,,,,
2022-06-10 11:45:00,0.1,0.2,467,62.3,23.2,267,7.83,100,68.9,,,,,,,
2022-06-10 12:00:00,0.1,0.2,468,62.7,23,264,7.65,59.8,31.1,217.2,24.2,241.3,,,,
2022-06-10 12:15:00,0.1,0.2,475,60.1,23.3,447,8.33,45.6,18.2,187.2,24.5,222.8,,,,
2022-06-10 12:30:00,0.1,0.2,501,61.1,24.3,427,8.6,22.7,11.4,,,,,,,
2022-06-10 12:45:00,0.1,0.2,462,60.3,24.1,551,8.67,87.5,34.7,227.4,25.3,262.4,,,,
2022-06-10 13:00:00,0.1,0.2,454,59.6,24.8,1534,9.18,100,48.6,240.4,25.5,275.4,,,,
2022-06-10 13:15:00,0.1,0.2,447,61.1,23.9,759,8.4,59.8,49.9,,,,,,,
2022-06-10 13:30:00,0.1,0.2,445,59.7,24.9,586,9.21,79.3,61.3,281.8,26.5,312.6,,,,
2022-06-10 13:45:00,0.1,0.2,451,59.7,23.6,363,8.56,69.3,53.2,261.7,25.1,283.6,,,,
2022-06-10 14:00:00,0.1,0.2,447,60.9,23.1,372,8.07,20.4,0,,,,,,,
2022-06-10 14:15:00,0.1,0.2,540,61.8,24.8,493,8.68,25.7,13.1,150.4,25.3,201.5,,,,
2022-06-10 14:30:00,0.1,0.2,537,62.1,26.2,676,9.32,33.7,17.1,192.1,27.2,256.1,,,,
2022-06-10 14:45:00,0.1,0.2,449,60,25.7,479,9.57,67.2,33.4,,,,,,,
2022-06-10 15:00:00,0.1,0.2,447,59.4,26.3,337,10.04,100,72.5,267.3,27.6,319.1,,,,
2022-06-10 15:15:00,0.1,0.2,438,59.9,25.1,357,9.27,100,65.4,252,25.9,286.6,,,,
2022-06-10 15:30:00,0.1,0.2,442,59.4,25.6,405,9.66,100,50.3,,,,,,,
2022-06-10 15:45:00,0.1,0.2,518,66.9,25.9,383,8,19.3,4.9,183.2,26.7,235.5,,,,
2022-06-10 16:00:00,0.1,0.2,523,63.3,26.1,701,8.97,26.6,13.2,194.7,26.8,248.8,,,,
2022-06-10 16:15:00,0.1,0.2,514,63.1,25.8,435,8.87,35.2,19.7,,,,,,,
2022-06-10 16:30:00,0.1,0.2,471,63.1,24.9,427,8.44,85,43,179.1,25.7,221.3,,,,
2022-06-10 16:45:00,0.1,0.2,461,60.9,24.4,294,8.69,100,47.7,145.1,25.2,192.3,,,,
2022-06-10 17:00:00,0.1,0.2,471,63.4,23.6,157,7.78,100,52.4,,,,,,,
2022-06-10 17:15:00,0.1,0.2,481,64.9,23,137,7.2,76.5,47.8,45.4,23.1,80.7,,,,
2022-06-10 17:30:00,0.1,0.2,493,63.6,22.9,95,7.43,100,52.3,12,22.6,56.4,58.4,25,79,0.034
2022-06-10 17:45:00,0.1,0.2,493,65.4,22.5,83,6.9,100,70.7,,,,59.9,24.24,84,0.034
2022-06-10 18:00:00,0.1,0.2,482,66.4,22.2,111,6.59,100,70.7,32.4,22.2,65.2,60.4,23.9,68,0.032
2022-06-10 18:15:00,0.1,0.2,480,67.5,21.9,131,6.26,100,76.8,56.2,22.3,86.9,66.8,23,105,0.048
2022-06-10 18:30:00,0.1,0.2,482,67.2,22.2,136,6.43,100,77.6,,,,67.2,22.87,137,0.062
2022-06-10 18:45:00,0.1,0.2,482,67.9,21.8,92,6.15,100,70.9,29.2,21.8,59.2,68.2,22.87,108,0.05
2022-06-10 19:00:00,0.1,0.2,482,67.7,22.2,180,6.33,100,79.8,61.8,22.4,94,67.2,22.67,189,0.272
2022-06-10 19:15:00,0.1,0.2,472,66.1,22.2,152,6.65,100,88.8,,,,64.4,23.57,104,0.07
2022-06-10 19:30:00,0.1,0.2,465,65.6,22.2,152,6.74,100,88.8,58.4,22.3,94.2,64.4,23.64,107,0.072
2022-06-10 19:45:00,70.9,0.2,471,65.4,22.5,137,6.9,75.2,69,19,22.9,37.5,63.3,23.94,132,0.126
2022-06-10 20:00:00,77,0.2,499,64.5,22.8,54,7.2,75.2,69,,,,60.9,24.66,70,0.036
2022-06-10 20:15:00,43.6,0.2,487,64.7,22.4,86,7,66.5,60.2,7.2,22.1,50.4,61.4,24.24,61,0.028
2022-06-10 20:30:00,0.1,0.2,407,65.3,21.4,57,6.5,100,84.2,28.5,21.2,62,59.4,23.73,68,0.026
2022-06-10 20:45:00,0.1,0.2,405,67,20.9,41,6,100,91.3,,,,60.9,23,53,0.026
2022-06-10 21:00:00,0.1,0.2,404,68.2,20.5,40,5.65,100,91.3,9.8,20.2,50,62.4,22.28,41,0.024
2022-06-10 21:15:00,0.1,0.2,403,69.7,20.1,32,5.26,100,91.3,1.9,19.7,41.2,64.8,21.52,31,0.02
2022-06-10 21:30:00,99.8,0.2,407,71.3,20,12,4.95,66.5,65.9,,,,66.7,21.06,17,0.016
2022-06-10 21:45:00,98,0.2,409,71.2,20.6,5,5.15,78.4,78.4,-8.8,20.2,21.9,67.6,20.8,10,0.022
2022-06-10 22:00:00,98,0.2,416,73.7,20.5,0,4.67,90.9,90.9,-12.1,20,22.1,70.9,20.58,3,0.018
2022-06-10 22:15:00,98,0.2,424,76,20.3,0,4.21,90.9,90.9,,,,72.8,20.46,0,0.018
2022-06-10 22:30:00,98,0.2,427,78,20.1,0,3.82,90.9,90.9,-12.3,19.6,20.8,73.7,20.27,0,0.02
2022-06-10 22:45:00,98,0.2,432,79.8,19.9,0,3.46,100,90.9,-12.4,19.3,20,74.6,20.16,0,0.014
2022-06-10 23:00:00,98,0.2,437,80.7,19.5,0,3.23,100,90.9,,,,76.5,19.81,0,0.014
2022-06-10 23:15:00,98,0.2,437,80.7,19.3,0,3.19,100,90.9,-12.1,18.8,18.6,76.9,19.51,0,0.014
2022-06-10 23:30:00,98,0.2,430,80.7,19.1,0,3.16,100,90.9,-10.5,18.6,16.4,76.8,19.34,0,0.018
2022-06-10 23:45:00,98,0.2,432,80.5,18.9,0,3.15,100,90.9,,,,76.4,19.13,0,0.02
2022-06-11 00:00:00,98,0.2,431,80.5,18.7,0,3.12,100,90.9,-11.1,18.3,16.1,76.8,18.87,0,0.016
2022-06-11 00:15:00,98,0.2,424,79.1,19.1,0,3.42,100,90.9,-12.4,18.7,19.4,76.8,18.69,0,0.024
2022-06-11 00:30:00,98,0.2,429,76.6,19.2,0,3.85,97.7,90.9,,,,76.4,18.69,0,0.03
2022-06-11 00:45:00,98,0.2,429,76.1,19.1,0,3.91,92.7,86.6,-12.2,18.6,18.6,75.9,18.73,0,0.026
2022-06-11 01:00:00,98,0.2,425,76.1,19,0,3.89,92.7,86.6,-12.4,18.5,18.7,75.5,18.64,0,0.028
2022-06-11 01:15:00,98,0.2,429,76.7,19.1,0,3.81,100,100,,,,76.4,18.64,0,0.026
2022-06-11 01:30:00,98,0.2,437,77.5,19.2,0,3.7,100,100,-13.2,18.7,19.9,76.8,18.64,0,0.024
2022-06-11 01:45:00,98,0.2,438,77.7,19.2,0,3.67,100,100,-13.5,18.7,20.2,77.3,18.64,0,0.032
2022-06-11 02:00:00,98,0.2,442,78.2,19.3,0,3.61,100,100,,,,78.2,18.69,0,0.028
2022-06-11 02:15:00,98,0.2,446,79,18.9,0,3.39,100,100,-12.6,18.4,18.1,78.2,18.69,0,0.024
2022-06-11 02:30:00,98,0.2,437,78,18.8,0,3.54,94,80.8,-12.1,18.4,17.6,76.8,18.56,0,0.024
2022-06-11 02:45:00,98,0.2,434,78.4,18.7,0,3.45,94,80.8,,,,77.3,18.48,0,0.024
2022-06-11 03:00:00,98,0.2,434,78.8,18.3,0,3.31,84,69.2,-10.6,17.9,15,77.3,18.35,0,0.026
2022-06-11 03:15:00,98,0.2,436,79.4,18.3,0,3.21,84,69.2,-11.3,17.8,15.1,77.8,18.22,0,0.026
2022-06-11 03:30:00,98,0.2,432,79.8,18,0,3.09,84,62.3,,,,77.8,18.09,0,0.024
2022-06-11 03:45:00,98,0.2,432,80.2,17.8,0,3,77.7,55.8,-10.4,17.4,13.3,78.2,17.91,0,0.024
2022-06-11 04:00:00,98,0.2,435,80.2,17.7,0,2.98,77.7,50.2,-10.8,17.3,13.9,78.2,17.7,0,0.022
2022-06-11 04:15:00,98,0.2,432,80.3,17.6,0,2.95,77.7,44.8,,,,78.7,17.58,0,0.018
2022-06-11 04:30:00,98,0.2,432,80.7,17.4,0,2.85,67.6,44.8,-10.5,17,13.1,78.7,17.5,0,0.026
2022-06-11 04:45:00,98,0.2,437,81.3,17.3,0,2.75,67.6,38.3,-11.4,17.1,14.7,79.2,17.37,0,0.014
2022-06-11 05:00:00,98,0.2,436,80.2,17.9,0,3.02,56.7,38.3,,,,80.1,17.24,0,0.03
2022-06-11 05:15:00,98,0.2,437,79.7,18,0,3.11,56.7,38.3,-11.9,17.6,17.1,80.1,17.37,0,0.028
2022-06-11 05:30:00,80,0.2,434,79.4,17.2,1,3.01,56.7,38.3,-7.3,16.7,12.9,79.6,17.41,2,0.02
2022-06-11 05:45:00,80,0.2,422,77.1,17,5,3.31,45,38.3,,,,76.8,17.28,5,0.024
2022-06-11 06:00:00,80,0.2,420,76.5,17,15,3.39,45,32.4,0.7,16.9,13.1,76.4,17.14,15,0.028
2022-06-11 06:15:00,80,0.2,422,77,17.1,22,3.34,44.4,31.7,6.8,17.1,13.8,76.8,17.14,21,0.034
2022-06-11 06:30:00,80,0.2,420,77.9,17,32,3.19,44.4,31.7,,,,76.8,17.18,29,0.04
2022-06-11 06:45:00,80,0.2,414,78.3,17.1,41,3.15,44.4,31.7,27.2,18.1,18.2,77.3,17.28,39,0.046
2022-06-11 07:00:00,80,0.2,418,78.4,17.4,57,3.19,55,31.7,35.5,19.1,23.8,77.3,17.45,51,0.052
2022-06-11 07:15:00,80,0.2,418,78.1,17.7,66,3.3,72.3,38.4,,,,77.3,17.66,59,0.056
2022-06-11 07:30:00,80,0.2,411,77.7,18.6,89,3.54,5.2,0,53.6,21,37.7,76.8,17.83,70,0.078
2022-06-11 07:45:00,80,0.2,411,77.3,19.6,132,3.83,14,7.3,64.4,22.1,46.9,84.4,18.97,93,0.148
2022-06-11 08:00:00,80,0.2,410,74.2,20.2,115,4.5,24,13.2,,,,77.4,19.81,62,0.09
2022-06-11 08:15:00,80,0.2,401,70.5,20.6,278,5.27,31.3,17.9,83.7,23.6,65,76,20.85,226,0.096
2022-06-11 08:30:00,74,0.2,398,66.4,21.2,192,6.22,40.3,25.8,97.7,24.6,78.5,71.8,21.82,166,0.112
2022-06-11 08:45:00,0.1,0.2,404,60.8,21.3,159,7.3,50.5,25.8,,,,68.6,22.24,132,0.098
2022-06-11 09:00:00,0.1,0.2,396,60,21,235,7.32,77.7,32.1,174.6,22,194.8,60.4,22.28,158,0.068
2022-06-11 09:15:00,0.1,0.2,402,59.3,21.9,162,7.84,92,39,197.8,22.8,217.6,61.4,22.28,135,0.09
2022-06-11 09:30:00,0.1,0.2,403,57,21.9,152,8.29,100,39,,,,61.9,22.41,151,0.128
2022-06-11 09:45:00,0.1,0.2,399,57.1,22.1,368,8.36,100,64.8,228.2,23.6,244.5,58.4,22.41,369,0.122
2022-06-11 10:00:00,0.1,0.2,393,55.2,21.7,168,8.54,100,59.4,245.5,23.6,257.2,61.9,23.31,673,0.094
2022-06-11 10:15:00,0.1,0.2,396,54.4,21.8,416,8.74,87.4,53.5,,,,57.9,23.13,167,0.1
2022-06-11 10:30:00,0.1,0.2,404,55.7,22.5,460,8.84,78.6,46.4,279.9,24.8,293.4,57.9,23.01,176,0.088
2022-06-11 10:45:00,0.1,0.2,552,63.4,23.3,671,7.64,9.7,3.6,302.7,25.3,315.4,62.4,22.87,344,0.134
2022-06-11 11:00:00,0.1,0.2,482,56.6,23.5,304,9.17,11.1,0.7,,,,63.9,24.66,184,0.224
2022-06-11 11:15:00,0.1,0.2,477,57.3,23.8,250,9.17,24.9,12.7,345.5,26.8,361.2,67.8,25.95,760,0.27
2022-06-11 11:30:00,0.1,0.2,514,56.7,25.7,213,10.36,59.1,32.9,346.5,27.4,370.6,66.4,25.64,564,0.142
2022-06-11 11:45:00,0.1,0.2,544,68.2,27.3,279,8.31,40.3,22.1,,,,55.3,27.25,1262,0.208
2022-06-11 12:00:00,0.1,0.2,510,59.9,26.3,381,9.92,21.7,15.6,384.7,28.6,414,59.3,28.7,257,0.144
2022-06-11 12:15:00,0.1,0.2,507,61.1,25.5,482,9.2,16.5,8.7,382.5,28.6,412.4,60.8,28.06,840,0.078
2022-06-11 12:30:00,0.1,0.2,532,62.8,27.6,211,9.89,34.3,16,,,,69.8,28.15,939,0.248
2022-06-11 12:45:00,0.1,0.2,506,58.6,26.8,1397,10.53,63.9,26.2,390.1,29.1,428.3,59.8,29.35,1508,0.156
2022-06-11 13:00:00,0.1,0.2,465,55.6,26.5,1663,11.1,51.4,28.7,412.4,29,438.7,56.3,28.53,587,0.202
2022-06-11 13:15:00,0.1,0.2,522,65.2,27.5,205,9.2,34.6,16.4,,,,58.6,27.58,447,0.19
2022-06-11 13:30:00,0.1,0.2,543,68.9,26.8,483,7.91,16,3.1,390.8,29,426.9,58.3,28.1,401,0.062
2022-06-11 13:45:00,0.1,0.2,492,57.2,27.4,1520,11.25,28,10.9,409.3,29.9,446.3,60.3,30.02,1646,0.216
2022-06-11 14:00:00,0.1,0.2,503,58.5,27.8,1615,11.15,44.3,16,,,,63.9,29.51,411,0.248
2022-06-11 14:15:00,0.1,0.2,459,50.8,26.9,1463,12.58,68.1,25.7,422.5,30.2,452.6,50.6,28.79,1712,0.058
2022-06-11 14:30:00,0.1,0.2,493,56,26.9,416,11.25,45.4,16.3,376.8,29.3,409.2,54.8,28.61,259,0.06
2022-06-11 14:45:00,0.1,0.2,475,54.6,26.8,335,11.54,45.5,24.6,,,,54.8,28.15,1464,0.23
2022-06-11 15:00:00,0.1,0.2,482,51.6,27.5,256,12.79,41.9,13.1,349.4,29.4,395,54.3,28.27,1471,0.228
2022-06-11 15:15:00,0.1,0.2,493,53.6,28,225,12.6,28.3,15.5,342.3,30,390.3,53.7,29.81,1378,0.134
2022-06-11 15:30:00,0.1,0.2,489,51.5,27.8,215,13.03,54.7,18.9,,,,48.9,29.89,1413,0.194
2022-06-11 15:45:00,0.1,0.2,487,48.9,28,1262,13.88,39.8,18.9,319.1,29.7,374.8,46.6,29.98,1375,0.122
2022-06-11 16:00:00,0.1,0.2,485,48.1,27.4,1223,13.64,37,16.6,311,29,366.4,51.7,30.28,944,0.084
2022-06-11 16:15:00,0.1,0.2,490,46.7,27.6,1011,14.17,42.1,17.9,,,,56.8,30.15,1351,0.082
2022-06-11 16:30:00,0.1,0.2,494,44.4,27.3,1124,14.53,42.1,17.9,275.8,28.6,337.3,48.9,30.11,1259,0.104
2022-06-11 16:45:00,0.1,0.2,510,47,27.3,235,13.85,24.7,13.5,265.1,28.7,327,47.8,29.46,1133,0.16
2022-06-11 17:00:00,0.1,0.2,503,47.1,27.8,191,14.21,42.2,17.4,,,,49,29.06,1086,0.118
2022-06-11 17:15:00,0.1,0.2,521,48.3,27.5,188,13.67,32.8,17.8,226.5,28.5,294.7,50.6,30.24,423,0.104
2022-06-11 17:30:00,0.1,0.2,528,47.9,27,498,13.39,19.4,9.3,197.5,27.9,266,44.9,29.18,170,0.096
2022-06-11 17:45:00,0.1,0.2,552,49.6,27.2,381,13.1,21.3,10.6,,,,45.5,28.61,166,0.046
2022-06-11 18:00:00,0.1,0.2,555,51.6,26.5,457,12.1,25.6,13.5,158.8,27,229.1,50.1,28.15,273,0.084
2022-06-11 18:15:00,0.1,0.2,531,49.4,25.6,176,12.04,18.3,9.8,142.7,26.3,207.1,52.7,27.51,215,0.056
2022-06-11 18:30:00,0.1,0.2,516,47.7,25,276,12.02,26.7,14.1,,,,47.4,26.84,169,0.046
2022-06-11 18:45:00,0.1,0.2,501,48.8,24.3,130,11.32,44.4,23.5,111.6,24.6,166.2,52.7,26.11,157,0.056
2022-06-11 19:00:00,0.1,0.2,513,52.8,23.4,129,9.91,65.9,31.9,89.7,23.2,137.3,52.8,25.64,210,0.182
2022-06-11 19:15:00,0.1,0.2,468,48.8,22.2,208,10.04,45.8,26,,,,48.7,24.66,126,0.122
2022-06-11 19:30:00,0.1,0.2,488,53.1,21.9,123,9.04,37.6,18.9,64.2,22,104.9,56.9,24.33,324,0.14
2022-06-11 19:45:00,0.1,0.2,476,51.2,21.9,315,9.4,70.7,29.8,46.2,21.6,84.2,47,24.11,161,0.132
2022-06-11 20:00:00,0.1,0.2,470,51.6,21.1,87,8.91,90.3,36.2,,,,49.8,23.64,156,0.08
2022-06-11 20:15:00,0.1,0.2,485,53.2,20.6,66,8.37,100,48.9,12.5,20.3,54.5,48.1,23.9,73,0.034
2022-06-11 20:30:00,0.1,0.2,410,51.9,20.1,54,8.35,100,96.7,27.7,19.8,65.9,49.3,22.71,59,0.034
2022-06-11 20:45:00,0.1,0.2,410,51.4,19.6,40,8.2,100,96.7,,,,48.3,21.9,48,0.028
2022-06-11 21:00:00,0.1,0.2,411,51.5,19.1,31,7.94,100,96.7,4.5,18.7,46.4,49.4,20.97,33,0.024
2022-06-11 21:15:00,0.1,0.2,413,51.5,19,23,7.89,100,96.7,-5.8,18.3,37.5,50.5,20.41,26,0.028
2022-06-11 21:30:00,99.8,0.2,419,52.8,19.2,12,7.77,79,72.7,,,,51,19.94,17,0.03
2022-06-11 21:45:00,98,0.2,424,57.2,20.2,5,7.47,90.9,84.6,-11.5,19.7,27.6,55,19.68,10,0.028
2022-06-11 22:00:00,98,0.2,429,58.6,20.4,0,7.32,100,97.1,-15.3,19.8,28.9,58.4,19.77,3,0.03
2022-06-11 22:15:00,98,0.2,439,60.8,20.1,0,6.8,100,100,,,,60.9,19.77,0,0.026
2022-06-11 22:30:00,98,0.2,440,62.6,19.9,0,6.42,96.4,90.2,-14.2,19.4,26.3,62.4,19.73,0,0.024
2022-06-11 22:45:00,98,0.2,444,64.7,19.7,0,5.99,96.4,90.2,-14.1,19.1,25,64.4,19.59,0,0.028
2022-06-11 23:00:00,98,0.2,445,65.8,19.5,0,5.73,96.4,90.2,,,,64.4,19.43,0,0.02
2022-06-11 23:15:00,98,0.2,447,67.6,19.3,0,5.37,100,100,-14.4,18.8,24.2,66.3,19.21,0,0.024
2022-06-11 23:30:00,98,0.2,442,67.6,18.9,0,5.24,96.4,90.2,-12,18.3,20.3,65.8,19.04,0,0.022
2022-06-11 23:45:00,98,0.2,437,66.9,18.6,0,5.26,90.2,84.1,,,,65.8,18.83,0,0.022
2022-06-12 00:00:00,98,0.2,435,67.6,18.6,0,5.15,90.2,84.1,-12,18.2,19.3,66.3,18.56,0,0.022
2022-06-12 00:15:00,98,0.2,432,68.8,18.4,0,4.9,90.2,84.1,-11.7,17.9,18,67.2,18.4,0,0.02
2022-06-12 00:30:00,98,0.2,435,69.8,18.1,0,4.66,90.2,84.1,,,,68.1,18.22,0,0.024
2022-06-12 00:45:00,98,0.2,437,70.8,18,0,4.48,90.2,84.1,-11.2,17.6,16.9,69,18.04,0,0.02
2022-06-12 01:00:00,98,0.2,435,71.8,17.7,0,4.25,78.8,56.4,-11,17.3,15.7,69.5,17.79,0,0.024
2022-06-12 01:15:00,98,0.2,440,73.2,17.6,0,4.01,78.8,56.4,,,,70.8,17.66,0,0.02
2022-06-12 01:30:00,98,0.2,443,74.6,17.5,0,3.78,78.8,49.1,-11.5,17.1,15.3,71.8,17.5,0,0.024
2022-06-12 01:45:00,98,0.2,442,76,17.5,0,3.57,68.6,49.1,-12,17.1,15.9,73.6,17.37,0,0.02
2022-06-12 02:00:00,98,0.2,445,77.9,17.5,0,3.29,68.6,42.5,,,,75.5,17.32,0,0.016
2022-06-12 02:15:00,98,0.2,448,79.5,17.3,0,3.01,68.6,42.5,-11.5,16.9,14.4,76.4,17.24,0,0.02
2022-06-12 02:30:00,98,0.2,446,80.7,17.2,0,2.82,57.8,42.5,-10.7,16.8,13.2,77.3,17.14,0,0.02
2022-06-12 02:45:00,98,0.2,446,81.8,17.1,0,2.64,57.8,36.7,,,,78.2,17.06,0,0.02
2022-06-12 03:00:00,98,0.2,449,82.8,17.1,0,2.5,57.8,36.7,-10.7,16.7,12.9,78.7,17.01,0,0.016
2022-06-12 03:15:00,98,0.2,445,83.5,17,0,2.38,47,36.7,-10.6,16.6,12.5,78.2,16.94,0,0.012
2022-06-12 03:30:00,98,0.2,449,84.3,17.1,0,2.28,47,31.1,,,,78.7,16.89,0,0.016
2022-06-12 03:45:00,98,0.2,449,82.3,17.8,0,2.68,47,31.1,-12.4,17.4,16,80.6,16.94,0,0.03
2022-06-12 04:00:00,98,0.2,451,81.9,17.9,0,2.76,56.2,31.1,-12.6,17.4,16.9,79.6,17.1,0,0.022
2022-06-12 04:15:00,98,0.2,449,82.2,18,0,2.73,56.2,31.1,,,,79.6,17.24,0,0.022
2022-06-12 04:30:00,98,0.2,451,81.5,18.2,0,2.87,56.2,35.9,-13.4,17.7,18,79.6,17.41,0,0.022
2022-06-12 04:45:00,98,0.2,454,81.3,18.3,0,2.92,56.2,35.9,-14,17.8,19.2,80.1,17.58,0,0.024
2022-06-12 05:00:00,98,0.2,451,81.6,18.2,0,2.85,56.2,35.9,,,,80.1,17.66,0,0.026
2022-06-12 05:15:00,98,0.2,453,82.3,18.1,0,2.73,56.2,35.9,-13.1,17.6,18.4,79.2,17.7,0,0.018
2022-06-12 05:30:00,80,0.2,454,81.8,17.7,2,2.74,56.2,35.9,-9,17.1,15.6,80.1,17.7,1,0.024
2022-06-12 05:45:00,80,0.2,445,81.2,17.4,6,2.78,56.2,35.9,,,,77.8,17.54,6,0.02
2022-06-12 06:00:00,80,0.2,449,80.9,17.1,15,2.77,42.7,35.9,-0.7,16.9,15,78.2,17.41,15,0.022
2022-06-12 06:15:00,80,0.2,451,80.9,17.5,22,2.84,42.1,35.9,12.5,17.6,17.4,78.7,17.28,20,0.038
2022-06-12 06:30:00,80,0.2,446,80.1,17.6,33,2.98,42.1,35.9,,,,78.2,17.28,29,0.046
2022-06-12 06:45:00,80,0.2,437,78.8,17.8,41,3.21,42.1,35.9,29.2,18.3,21.1,78.2,17.5,41,0.056
2022-06-12 07:00:00,80,0.2,437,77.3,18.2,53,3.52,65.6,51.1,35.9,18.9,24.4,77.3,17.74,50,0.066
2022-06-12 07:15:00,80,0.2,437,75.1,18.4,66,3.91,95.1,70.6,,,,76.4,18.04,59,0.074
2022-06-12 07:30:00,80,0.2,429,72.8,19.6,87,4.58,14.7,10.2,50,20.6,35.9,75,18.4,82,0.09
2022-06-12 07:45:00,80,0.2,416,70.5,20.4,140,5.21,33.9,17.3,65.1,22,48.8,75.5,19.21,86,0.102
2022-06-12 08:00:00,80,0.2,407,66.2,20.9,113,6.15,52.3,27.1,,,,72.3,20.45,111,0.092
2022-06-12 08:15:00,80,0.2,397,62.2,21,286,6.91,52.3,27.1,74.8,22.8,57.6,70.4,20.71,132,0.078
2022-06-12 08:30:00,71,0.2,393,59.9,21.5,161,7.55,59.8,31.9,88.8,23.8,70.5,62.4,22.06,122,0.09
2022-06-12 08:45:00,0.1,0.2,401,58.8,21.3,171,7.67,69.6,31.9,,,,60,22.36,130,0.078
2022-06-12 09:00:00,0.1,0.2,398,59.1,20.8,227,7.4,87,40.9,175.4,21.8,192.5,63.9,22.19,170,0.084
2022-06-12 09:15:00,0.1,0.2,398,59,21.3,169,7.63,97.3,47.4,199.6,22.8,217.2,66.8,22.19,144,0.102
2022-06-12 09:30:00,0.1,0.2,398,58.6,21.8,183,7.93,100,64.2,,,,59.4,22.24,158,0.114
2022-06-12 09:45:00,0.1,0.2,396,57.3,22.1,415,8.32,100,74.9,247.1,23.7,257.4,64.9,22.49,386,0.158
2022-06-12 10:00:00,0.1,0.2,452,58.2,22.7,196,8.44,86,58.1,240.6,24.2,259.3,62.4,23.44,361,0.114
2022-06-12 10:15:00,0.1,0.2,479,59,22.9,357,8.37,100,58.5,,,,57.4,23.81,226,0.086
2022-06-12 10:30:00,0.1,0.2,492,58.9,23.2,511,8.53,56.4,23,268.5,24.8,287.5,57.4,23.78,185,0.082
2022-06-12 10:45:00,0.1,0.2,571,67.8,25.1,631,7.44,24.9,10.6,283,27.2,326.2,69.6,23.86,637,0.194
2022-06-12 11:00:00,0.1,0.2,522,60.4,25.3,205,9.26,28.6,11.2,,,,66.4,25.59,244,0.21
2022-06-12 11:15:00,0.1,0.2,533,59.8,26,186,9.77,56.5,21.6,329.7,27.9,370,65.4,26.58,453,0.216
2022-06-12 11:30:00,0.1,0.2,558,61.6,27.7,216,10.26,44.4,23.2,329.2,28.2,378.4,70.3,27.97,667,0.15
2022-06-12 11:45:00,0.1,0.2,611,72.1,26.8,186,7.09,7.2,2.3,,,,71.2,27.93,1109,0.202
2022-06-12 12:00:00,0.1,0.2,543,61.9,26.8,273,9.69,17.1,8.5,357.1,28.7,409,61.3,29.3,291,0.106
2022-06-12 12:15:00,0.1,0.2,551,60.6,27.4,357,10.36,35.2,14.2,373.3,29.1,415,65.4,29.59,542,0.024
2022-06-12 12:30:00,0.1,0.2,512,57,27,314,11.05,35.3,12.8,,,,56.3,29.94,276,0.176
2022-06-12 12:45:00,0.1,0.2,538,58.2,27.2,1430,10.86,20.9,10.1,380.8,29.4,425.8,58.8,28.96,1334,0.192
2022-06-12 13:00:00,0.1,0.2,510,54.8,27.4,1674,11.88,34.2,12.9,422.2,29.7,458.9,58.3,29.46,831,0.154
2022-06-12 13:15:00,0.1,0.2,488,52,27.5,279,12.69,29.5,13.6,,,,61.3,29.68,251,0.082
2022-06-12 13:30:00,0.1,0.2,518,57.8,26.7,668,10.67,23.7,12,409.3,29,449.6,61.5,29.18,1756,0.128
2022-06-12 13:45:00,0.1,0.2,528,58.5,28,1422,11.27,51.5,18.5,388.9,30.3,435.4,57.8,30.07,1362,0.21
2022-06-12 14:00:00,0.1,0.2,493,52.5,27.3,1308,12.42,37.7,16.1,,,,53.7,29.85,1542,0.136
2022-06-12 14:15:00,0.1,0.2,498,51.5,27.9,1473,13.1,38.4,14.8,387.7,30.1,430.9,57.8,29.46,1608,0.064
2022-06-12 14:30:00,0.1,0.2,485,50.9,27.3,787,12.83,50.1,15.6,389.8,29.7,433.8,46.6,29.09,345,0.064
2022-06-12 14:45:00,0.1,0.2,501,52.7,27,266,12.16,25,12.4,,,,51.2,28.83,231,0.104
2022-06-12 15:00:00,0.1,0.2,544,59,27.6,348,10.9,28.3,13.8,365.7,29.6,419.4,56.3,29.09,1106,0.224
2022-06-12 15:15:00,0.1,0.2,524,57.3,28,357,11.6,28.3,14.3,386.1,30.5,435.6,54.3,29.81,311,0.166
2022-06-12 15:30:00,0.1,0.2,485,50.4,27.5,310,13.11,35.4,18.3,,,,54.3,29.72,1200,0.228
2022-06-12 15:45:00,0.1,0.2,491,50.2,27.7,997,13.31,35.4,18.3,318.4,29.3,383.2,50.1,29.59,1435,0.162
2022-06-12 16:00:00,0.1,0.2,505,51.2,27.8,999,13.11,27.5,14.1,315.5,29.4,382.4,44.3,29.81,898,0.11
2022-06-12 16:15:00,0.1,0.2,522,53.9,27.3,474,12.05,27.5,14.1,,,,58.3,29.3,1060,0.108
2022-06-12 16:30:00,0.1,0.2,572,59.5,27.1,953,10.47,18,9.1,243.3,28.2,308.5,58.8,28.66,914,0.138
