lamp_opening,timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
,2022-05-26 12:30:00,79.9,15.0,690.0,64.5,24.8,214.0,8.07,50.2,47.2,,,,,,,
,2022-05-26 12:45:00,79.9,15.0,604.0,66.3,25.6,434.0,8.01,50.2,47.2,199.7,30.5,183.1,,,,
,2022-05-26 13:00:00,79.9,15.0,628.0,66.5,25.0,495.0,7.7,50.2,47.2,234.0,32.3,219.7,,,,
,2022-05-26 13:15:00,79.9,15.0,616.0,67.8,25.1,529.0,7.44,50.2,47.2,,,,,,,
,2022-05-26 13:30:00,79.9,15.0,592.0,64.4,25.4,316.0,8.37,50.2,47.2,251.1,32.7,237.3,,,,
,2022-05-26 13:45:00,79.9,15.0,607.0,64.5,26.5,184.0,8.88,50.2,47.2,259.3,33.5,246.2,,,,
,2022-05-26 14:00:00,79.9,15.0,615.0,65.3,26.3,705.0,8.58,50.2,47.2,,,,,,,
,2022-05-26 14:15:00,79.9,15.0,628.0,67.7,24.9,222.0,7.38,50.2,47.2,231.7,31.6,214.9,,,,
,2022-05-26 14:30:00,79.9,12.1,632.0,63.2,24.8,228.0,8.37,50.2,47.2,216.6,31.2,200.6,,,,
,2022-05-26 14:45:00,79.9,0.3,743.0,71.3,27.2,749.0,7.46,14.6,5.2,,,,,,,
,2022-05-26 15:00:00,79.9,0.3,590.0,60.9,26.3,604.0,9.67,49.6,44.6,224.2,31.3,206.9,,,,
,2022-05-26 15:15:00,79.9,0.3,555.0,67.1,24.9,553.0,7.52,49.6,44.6,216.9,31.2,201.5,,,,
,2022-05-26 15:30:00,79.9,0.3,558.0,62.9,25.5,398.0,8.77,49.6,44.6,,,,,,,
,2022-05-26 15:45:00,79.9,0.3,553.0,64.6,24.5,433.0,7.91,49.6,44.6,167.9,28.7,150.4,,,,
,2022-05-26 16:00:00,79.9,0.3,566.0,63.5,24.9,351.0,8.34,49.6,44.6,129.3,26.6,111.1,,,,
,2022-05-26 16:15:00,79.9,0.3,567.0,64.5,24.2,364.0,7.8,49.6,44.6,,,,,,,
,2022-05-26 16:30:00,79.9,0.3,583.0,60.5,24.8,299.0,8.98,49.6,44.6,108.5,25.8,99.7,,,,
,2022-05-26 16:45:00,79.9,0.3,583.0,63.9,23.7,257.0,7.71,49.6,44.6,81.4,24.9,81.8,,,,
,2022-05-26 17:00:00,77.0,0.3,579.0,57.9,24.9,370.0,9.62,14.6,5.2,,,,,,,
,2022-05-26 17:15:00,15.4,0.3,535.0,61.2,24.1,300.0,8.48,10.2,0.0,142.5,24.6,199.9,,,,
,2022-05-26 17:30:00,0.1,0.3,501.0,61.0,23.4,383.0,8.19,54.4,44.6,147.2,22.9,193.3,,,,
,2022-05-26 17:45:00,0.1,0.3,444.0,57.9,22.0,306.0,8.16,72.1,44.6,,,,,,,
,2022-05-26 18:00:00,0.1,0.3,442.0,59.5,21.5,250.0,7.63,72.1,44.6,98.0,21.8,139.7,,,,
,2022-05-26 18:15:00,0.1,0.3,402.0,61.2,20.7,267.0,6.98,58.5,39.0,99.6,21.3,135.1,,,,
,2022-05-26 18:30:00,0.1,0.3,404.0,61.2,20.9,203.0,7.06,58.5,39.0,,,,,,,
,2022-05-26 18:45:00,0.1,0.3,405.0,61.3,21.0,220.0,7.08,63.7,39.0,97.9,21.4,133.8,,,,
,2022-05-26 19:00:00,0.1,0.3,405.0,63.4,20.5,138.0,6.5,63.7,39.0,67.5,20.5,99.5,,,,
,2022-05-26 19:15:00,0.1,0.3,403.0,66.1,19.7,57.0,5.75,59.1,36.0,,,,,,,
,2022-05-26 19:30:00,0.1,0.3,405.0,69.1,19.2,67.0,5.09,59.1,33.4,8.6,18.9,43.5,,,,
,2022-05-26 19:45:00,0.1,0.3,404.0,70.3,18.8,101.0,4.78,65.3,33.4,17.1,18.6,48.6,,,,
,2022-05-26 20:00:00,0.1,0.3,404.0,71.4,18.6,52.0,4.54,65.3,33.4,,,,,,,
,2022-05-26 20:15:00,0.1,0.3,405.0,73.2,18.3,36.0,4.18,65.3,30.8,4.1,18.0,37.2,,,,
,2022-05-26 20:30:00,0.1,0.3,412.0,75.0,18.0,20.0,3.83,65.3,30.8,-2.4,17.6,32.7,,,,
,2022-05-26 20:45:00,0.1,0.3,409.0,76.2,17.6,21.0,3.56,56.9,21.4,,,,,,,
,2022-05-26 21:00:00,0.1,0.3,410.0,77.2,17.7,21.0,3.43,47.7,19.7,-1.5,17.3,32.2,,,,
,2022-05-26 21:15:00,0.1,0.3,410.0,77.8,17.4,5.0,3.28,47.7,19.7,-7.8,16.9,28.2,,,,
,2022-05-26 21:30:00,0.1,0.3,409.0,78.9,17.3,3.0,3.1,47.7,19.7,,,,,,,
,2022-05-26 21:45:00,0.1,0.3,407.0,79.3,17.3,0.0,3.04,47.7,17.5,-9.4,16.8,27.8,,,,
,2022-05-26 22:00:00,0.1,0.3,412.0,79.6,17.2,0.0,2.98,40.9,15.9,-9.1,16.6,27.3,,,,
,2022-05-26 22:15:00,0.1,0.3,408.0,80.4,17.2,0.0,2.86,40.9,14.5,,,,,,,
,2022-05-26 22:30:00,0.1,0.3,409.0,80.9,17.1,0.0,2.77,40.9,14.5,-8.5,16.6,27.2,,,,
,2022-05-26 22:45:00,0.1,0.3,409.0,81.5,17.1,0.0,2.69,40.9,14.5,-8.4,16.5,26.6,,,,
,2022-05-26 23:00:00,0.1,0.3,409.0,82.4,17.0,0.0,2.54,40.9,14.5,,,,,,,
,2022-05-26 23:15:00,0.1,0.3,409.0,82.6,17.0,0.0,2.51,40.9,14.5,-8.0,16.5,26.8,,,,
,2022-05-26 23:30:00,0.1,0.3,408.0,83.2,16.9,0.0,2.41,40.9,14.5,-8.4,16.4,26.2,,,,
,2022-05-26 23:45:00,0.1,0.3,409.0,84.0,16.9,0.0,2.29,40.9,14.5,,,,,,,
,2022-05-27 00:00:00,0.1,0.3,405.0,84.5,16.8,0.0,2.21,40.9,12.7,-7.6,16.3,26.3,,,,
,2022-05-27 00:15:00,0.1,0.3,407.0,84.7,16.8,0.0,2.18,31.9,10.6,-9.2,16.3,26.1,,,,
,2022-05-27 00:30:00,0.1,0.3,409.0,85.4,16.7,0.0,2.07,31.9,10.6,,,,,,,
,2022-05-27 00:45:00,0.1,0.3,404.0,86.2,16.6,0.0,1.94,31.9,8.3,-8.2,16.1,25.6,,,,
,2022-05-27 01:00:00,0.1,0.3,409.0,86.5,16.6,0.0,1.9,31.9,8.3,-7.2,16.2,25.9,,,,
,2022-05-27 01:15:00,0.1,0.3,408.0,86.0,16.8,0.0,2.0,26.7,8.3,,,,,,,
,2022-05-27 01:30:00,0.1,0.3,410.0,85.8,16.9,0.0,2.04,26.7,8.3,-6.7,16.4,26.6,,,,
,2022-05-27 01:45:00,0.1,0.3,414.0,86.1,16.8,0.0,1.98,15.3,0.0,-7.6,16.5,26.7,,,,
,2022-05-27 02:00:00,0.1,0.3,420.0,88.3,16.9,0.0,1.68,15.3,0.0,,,,,,,
,2022-05-27 02:15:00,0.1,0.3,416.0,91.4,16.7,0.0,1.22,14.6,0.0,-10.4,16.2,26.2,,,,
,2022-05-27 02:30:00,0.1,0.3,424.0,92.9,16.4,0.0,0.99,14.6,1.6,-10.2,15.9,25.2,,,,
,2022-05-27 02:45:00,0.1,0.3,423.0,92.8,16.2,0.0,0.99,14.0,4.3,,,,,,,
,2022-05-27 03:00:00,0.1,0.3,424.0,93.5,16.3,0.0,0.9,14.0,4.3,-12.3,15.8,23.6,,,,
,2022-05-27 03:15:00,0.1,0.3,425.0,94.4,16.2,0.0,0.77,14.2,4.3,-11.3,15.7,22.7,,,,
,2022-05-27 03:30:00,0.1,0.3,431.0,95.2,16.3,0.0,0.66,14.2,3.8,,,,,,,
,2022-05-27 03:45:00,0.1,0.3,425.0,95.3,16.2,0.0,0.64,9.6,1.8,-12.7,15.7,23.4,,,,
,2022-05-27 04:00:00,0.1,0.3,430.0,95.7,16.2,0.0,0.59,6.2,0.0,-15.9,15.7,24.1,,,,
,2022-05-27 04:15:00,0.1,0.3,437.0,96.2,16.3,0.0,0.52,6.2,0.0,,,,,,,
,2022-05-27 04:30:00,0.1,0.3,439.0,96.6,16.1,0.0,0.46,6.2,0.0,-21.4,15.3,24.8,,,,
,2022-05-27 04:45:00,0.1,0.3,440.0,97.0,15.7,0.0,0.4,6.2,0.0,-14.8,15.4,24.4,,,,
,2022-05-27 05:00:00,0.1,0.3,446.0,97.4,15.9,0.0,0.35,6.2,0.0,,,,,,,
,2022-05-27 05:15:00,0.1,0.3,447.0,97.4,15.7,0.0,0.34,6.2,0.0,-14.0,15.1,23.6,,,,
,2022-05-27 05:30:00,0.1,0.3,453.0,97.4,15.7,0.0,0.34,6.2,0.0,-10.0,15.3,22.4,,,,
,2022-05-27 05:45:00,0.1,0.3,456.0,97.2,15.8,2.0,0.37,5.8,0.0,,,,,,,
,2022-05-27 06:00:00,0.1,0.3,461.0,97.3,16.0,10.0,0.36,5.8,0.0,-8.1,15.5,26.9,,,,
,2022-05-27 06:15:00,0.1,0.3,727.0,97.8,16.1,22.0,0.3,5.1,0.0,-4.7,15.7,31.2,,,,
,2022-05-27 06:30:00,0.1,0.3,922.0,97.4,16.2,37.0,0.35,5.1,0.0,,,,,,,
,2022-05-27 06:45:00,0.1,0.3,905.0,96.6,16.5,68.0,0.47,5.1,0.0,36.0,16.7,55.1,,,,
,2022-05-27 07:00:00,0.1,0.3,948.0,94.7,17.0,94.0,0.76,5.1,0.0,33.8,17.4,59.0,,,,
,2022-05-27 07:15:00,0.1,0.3,907.0,92.1,17.8,81.0,1.19,5.1,0.0,,,,,,,
,2022-05-27 07:30:00,0.1,0.3,997.0,90.4,18.3,74.0,1.5,5.1,0.0,13.9,18.0,48.3,,,,
,2022-05-27 07:45:00,0.1,0.3,932.0,89.7,18.6,123.0,1.63,6.1,0.0,66.2,19.1,88.1,,,,
,2022-05-27 08:00:00,0.1,0.3,860.0,84.5,19.4,131.0,2.58,14.3,6.4,,,,,,,
,2022-05-27 08:15:00,0.1,0.3,873.0,81.2,19.2,138.0,3.09,16.4,8.6,58.0,19.5,85.2,,,,
,2022-05-27 08:30:00,0.1,0.3,802.0,78.0,19.7,159.0,3.73,11.9,6.4,75.2,20.2,111.9,,,,
,2022-05-27 08:45:00,0.1,0.3,764.0,73.6,20.2,244.0,4.61,18.9,9.1,,,,,,,
,2022-05-27 09:00:00,0.1,0.3,603.0,61.6,20.1,246.0,6.67,27.2,13.8,113.1,20.6,144.4,,,,
,2022-05-27 09:15:00,0.1,0.3,564.0,57.2,20.3,137.0,7.52,27.2,13.8,112.6,20.4,144.5,,,,
,2022-05-27 09:30:00,0.1,0.3,574.0,60.8,20.4,290.0,6.93,36.6,18.7,,,,,,,
,2022-05-27 09:45:00,0.1,0.3,520.0,57.6,20.4,230.0,7.49,36.6,17.3,120.6,21.0,151.5,,,,
,2022-05-27 10:00:00,0.1,0.3,517.0,58.4,20.4,313.0,7.35,30.2,15.7,119.4,21.1,155.5,,,,
,2022-05-27 10:15:00,0.1,0.3,529.0,55.6,20.8,347.0,8.03,30.2,14.8,,,,,,,
,2022-05-27 10:30:00,0.1,0.3,546.0,57.1,21.2,487.0,7.94,42.4,21.0,188.4,22.2,220.0,,,,
,2022-05-27 10:45:00,0.1,0.3,496.0,57.1,21.7,328.0,8.17,44.0,21.0,230.5,23.1,260.4,,,,
,2022-05-27 11:00:00,0.1,0.3,493.0,58.5,21.4,270.0,7.77,44.0,21.0,,,,,,,
,2022-05-27 11:15:00,79.9,15.0,545.0,56.9,22.5,198.0,8.6,49.6,26.5,137.9,25.8,119.3,,,,
,2022-05-27 11:30:00,79.9,15.0,615.0,64.1,22.3,155.0,7.08,49.6,26.5,153.3,27.0,134.5,,,,
,2022-05-27 11:45:00,79.9,15.0,637.0,64.7,22.1,171.0,6.88,49.6,37.3,,,,,,,
,2022-05-27 12:00:00,79.9,15.0,635.0,60.6,23.0,486.0,8.09,49.6,37.3,145.1,26.2,125.9,,,,
,2022-05-27 12:15:00,79.9,15.0,630.0,61.3,22.4,237.0,7.68,49.6,37.3,128.2,25.1,109.3,,,,
,2022-05-27 12:30:00,79.9,15.0,619.0,58.1,22.5,304.0,8.36,49.6,32.2,,,,,,,
,2022-05-27 12:45:00,79.9,15.0,656.0,71.5,23.5,584.0,6.02,49.6,32.2,161.9,26.9,143.8,,,,
,2022-05-27 13:00:00,79.9,15.0,604.0,58.6,25.3,633.0,9.68,49.6,41.9,225.4,30.5,209.5,,,,
,2022-05-27 13:15:00,79.9,15.0,614.0,65.2,24.4,641.0,7.74,49.6,44.5,,,,,,,
,2022-05-27 13:30:00,79.9,15.0,609.0,60.0,24.0,594.0,8.69,49.6,44.5,226.6,30.4,209.2,,,,
,2022-05-27 13:45:00,79.9,15.0,609.0,63.8,23.9,609.0,7.82,49.6,44.7,273.8,32.7,260.8,,,,
,2022-05-27 14:00:00,79.9,15.0,623.0,64.0,24.8,653.0,8.18,49.6,46.4,,,,,,,
,2022-05-27 14:15:00,79.9,15.0,619.0,61.5,25.3,694.0,9.0,49.6,46.4,287.6,33.2,273.6,,,,
,2022-05-27 14:30:00,79.9,12.1,633.0,61.1,24.2,220.0,8.55,49.6,46.4,273.6,32.7,258.6,,,,
,2022-05-27 14:45:00,79.9,0.3,614.0,58.5,24.4,753.0,9.23,49.6,46.4,,,,,,,
,2022-05-27 15:00:00,79.9,0.3,567.0,59.9,25.1,827.0,9.27,49.6,46.4,291.5,33.5,278.5,,,,
,2022-05-27 15:15:00,79.9,0.3,573.0,61.8,24.3,540.0,8.44,49.6,46.4,257.5,31.9,240.8,,,,
,2022-05-27 15:30:00,79.9,0.3,561.0,59.5,23.4,308.0,8.51,49.6,39.9,,,,,,,
,2022-05-27 15:45:00,79.9,0.3,584.0,63.5,23.4,439.0,7.67,49.6,39.9,218.5,30.1,198.5,,,,
,2022-05-27 16:00:00,79.9,0.3,603.0,58.1,23.8,209.0,9.0,49.6,39.9,178.2,28.0,157.2,,,,
,2022-05-27 16:15:00,79.9,0.3,591.0,58.3,22.1,211.0,8.13,49.6,39.9,,,,,,,
,2022-05-27 16:30:00,79.9,0.3,587.0,55.6,23.1,531.0,9.17,49.6,39.9,142.0,25.9,122.0,,,,
,2022-05-27 16:45:00,79.9,0.3,583.0,57.9,22.9,181.0,8.59,49.6,39.9,130.2,25.1,111.2,,,,
,2022-05-27 17:00:00,77.0,0.3,583.0,59.7,22.7,250.0,8.13,49.6,45.3,,,,,,,
,2022-05-27 17:15:00,29.6,0.3,550.0,56.2,22.4,388.0,8.69,49.6,45.3,173.2,23.3,217.9,,,,
,2022-05-27 17:30:00,0.1,0.3,472.0,49.9,21.2,117.0,9.27,67.9,39.8,171.2,21.4,198.8,,,,
,2022-05-27 17:45:00,0.1,0.3,460.0,52.4,20.2,147.0,8.31,60.1,36.2,,,,,,,
,2022-05-27 18:00:00,0.1,0.3,474.0,51.1,19.9,177.0,8.39,60.1,36.2,161.0,20.8,184.9,,,,
,2022-05-27 18:15:00,0.1,0.3,412.0,51.6,19.9,202.0,8.3,60.1,36.2,151.7,21.1,183.9,,,,
,2022-05-27 18:30:00,0.1,0.3,402.0,52.8,19.9,141.0,8.1,60.1,32.5,,,,,,,
,2022-05-27 18:45:00,0.1,0.3,404.0,51.1,20.3,142.0,8.59,60.1,32.5,104.7,20.8,143.6,,,,
,2022-05-27 19:00:00,0.1,0.3,403.0,52.1,18.8,191.0,7.7,60.1,32.5,99.2,20.3,133.3,,,,
,2022-05-27 19:15:00,0.1,0.3,402.0,51.2,18.9,165.0,7.89,57.2,32.5,,,,,,,
,2022-05-27 19:30:00,0.1,0.3,404.0,52.2,19.1,177.0,7.82,67.1,32.5,51.7,19.3,88.9,,,,
,2022-05-27 19:45:00,0.1,0.3,405.0,51.1,19.0,148.0,7.96,67.1,32.5,27.4,19.0,60.7,,,,
,2022-05-27 20:00:00,0.1,0.3,408.0,52.1,18.4,69.0,7.53,67.1,35.9,,,,,,,
,2022-05-27 20:15:00,0.1,0.3,408.0,53.4,18.4,69.0,7.32,67.1,35.9,15.1,18.2,50.0,,,,
,2022-05-27 20:30:00,0.1,0.3,412.0,55.5,17.8,59.0,6.74,56.1,35.9,25.1,17.8,51.7,,,,
,2022-05-27 20:45:00,0.1,0.3,410.0,55.7,17.7,40.0,6.68,56.1,35.9,,,,,,,
,2022-05-27 21:00:00,0.1,0.3,409.0,57.2,17.5,22.0,6.37,45.3,28.3,-16.1,16.8,33.6,,,,
,2022-05-27 21:15:00,0.1,0.3,413.0,59.6,16.8,17.0,5.77,35.1,17.4,-13.6,16.2,29.9,,,,
,2022-05-27 21:30:00,0.1,0.3,415.0,61.9,16.9,7.0,5.47,25.5,15.0,,,,,,,
,2022-05-27 21:45:00,0.1,0.3,414.0,65.1,16.3,1.0,4.83,13.8,7.5,-22.9,15.6,27.4,,,,
,2022-05-27 22:00:00,0.1,0.3,420.0,68.5,16.3,0.0,4.36,13.8,7.5,-28.2,15.5,27.7,,,,
,2022-05-27 22:15:00,0.1,0.3,426.0,73.1,16.1,0.0,3.68,8.8,4.8,,,,,,,
,2022-05-27 22:30:00,0.1,0.3,430.0,79.1,16.1,0.0,2.86,0.0,0.0,-27.9,15.3,26.7,,,,
,2022-05-27 22:45:00,0.1,0.3,437.0,83.7,16.0,0.0,2.21,0.0,0.0,-23.7,15.3,26.5,,,,
,2022-05-27 23:00:00,0.1,0.3,445.0,86.8,15.8,0.0,1.77,1.2,0.0,,,,,,,
,2022-05-27 23:15:00,0.1,0.3,449.0,88.7,15.7,0.0,1.51,4.0,0.0,-23.7,15.0,26.2,,,,
,2022-05-27 23:30:00,0.1,0.3,455.0,89.8,15.5,0.0,1.34,4.9,0.0,-26.5,14.6,25.5,,,,
,2022-05-27 23:45:00,0.1,0.3,459.0,90.5,15.3,0.0,1.23,6.1,0.0,,,,,,,
,2022-05-28 00:00:00,0.1,0.3,459.0,91.1,15.2,0.0,1.15,6.7,0.0,-22.0,14.4,24.9,,,,
,2022-05-28 00:15:00,0.1,0.3,462.0,91.3,15.2,0.0,1.12,6.7,0.0,-12.0,14.7,24.6,,,,
,2022-05-28 00:30:00,0.1,0.3,467.0,92.1,15.3,0.0,1.03,6.7,0.0,,,,,,,
,2022-05-28 00:45:00,0.1,0.3,467.0,92.7,15.3,0.0,0.95,6.3,0.0,-17.4,14.7,25.2,,,,
,2022-05-28 01:00:00,0.1,0.3,467.0,93.7,15.4,0.0,0.82,6.3,0.0,-12.9,14.7,24.7,,,,
,2022-05-28 01:15:00,0.1,0.3,470.0,93.7,15.4,0.0,0.82,5.8,0.0,,,,,,,
,2022-05-28 01:30:00,0.1,0.3,473.0,93.9,15.5,0.0,0.8,5.2,0.0,-16.0,14.8,25.2,,,,
,2022-05-28 01:45:00,0.1,0.3,475.0,94.3,15.6,0.0,0.75,5.2,0.0,-15.9,14.8,25.4,,,,
,2022-05-28 02:00:00,0.1,0.3,481.0,94.8,15.5,0.0,0.68,5.2,0.0,,,,,,,
,2022-05-28 02:15:00,0.1,0.3,474.0,95.0,15.3,0.0,0.65,5.2,0.0,-14.9,14.7,25.1,,,,
,2022-05-28 02:30:00,0.1,0.3,475.0,95.2,15.3,0.0,0.62,5.2,0.0,-22.1,14.5,25.1,,,,
,2022-05-28 02:45:00,0.1,0.3,477.0,95.2,15.2,0.0,0.62,5.2,0.0,,,,,,,
,2022-05-28 03:00:00,0.1,0.3,477.0,95.3,15.1,0.0,0.6,5.2,0.0,-22.6,14.3,24.8,,,,
,2022-05-28 03:15:00,0.1,0.3,478.0,95.3,14.9,0.0,0.59,5.2,0.0,-20.2,14.2,24.9,,,,
,2022-05-28 03:30:00,0.1,0.3,482.0,95.6,14.8,0.0,0.55,5.4,0.0,,,,,,,
,2022-05-28 03:45:00,0.1,0.3,483.0,95.6,14.6,0.0,0.55,6.4,0.0,-21.4,13.9,24.4,,,,
,2022-05-28 04:00:00,0.1,0.3,485.0,95.9,14.7,0.0,0.51,7.0,0.0,-24.1,13.7,23.9,,,,
,2022-05-28 04:15:00,0.1,0.3,487.0,95.8,14.3,0.0,0.51,7.0,0.0,,,,,,,
,2022-05-28 04:30:00,0.1,0.3,486.0,95.7,14.4,0.0,0.53,4.7,0.0,-24.8,13.6,23.8,,,,
,2022-05-28 04:45:00,0.1,0.3,488.0,95.9,14.5,0.0,0.5,0.0,0.0,-20.2,13.3,23.6,,,,
,2022-05-28 05:00:00,0.1,0.3,496.0,96.1,14.2,0.0,0.47,0.0,0.0,,,,,,,
,2022-05-28 05:15:00,0.1,0.3,505.0,96.6,14.2,0.0,0.41,0.0,0.0,-21.1,13.5,24.1,,,,
,2022-05-28 05:30:00,0.1,0.3,506.0,96.5,14.2,0.0,0.42,0.0,0.0,-23.3,13.5,24.0,,,,
,2022-05-28 05:45:00,0.1,0.3,514.0,94.7,14.5,3.0,0.65,2.8,0.0,,,,,,,
,2022-05-28 06:00:00,0.1,0.3,528.0,93.7,14.6,9.0,0.78,3.4,0.0,-15.7,13.9,27.0,,,,
,2022-05-28 06:15:00,0.1,0.3,813.0,93.2,14.7,25.0,0.85,7.7,0.0,8.5,14.6,35.4,,,,
,2022-05-28 06:30:00,0.1,0.3,919.0,91.6,15.0,30.0,1.07,7.7,0.0,,,,,,,
,2022-05-28 06:45:00,0.1,0.3,932.0,89.6,15.3,42.0,1.35,7.7,0.0,23.0,15.4,46.2,,,,
,2022-05-28 07:00:00,0.1,0.3,962.0,87.4,16.1,53.0,1.72,3.9,0.0,32.5,16.5,59.8,,,,
,2022-05-28 07:15:00,0.1,0.3,938.0,86.6,16.8,74.0,1.91,2.2,0.0,,,,,,,
,2022-05-28 07:30:00,0.1,0.3,909.0,83.3,18.0,117.0,2.56,0.4,0.0,58.4,18.2,86.6,,,,
,2022-05-28 07:45:00,0.1,0.3,923.0,80.1,19.3,164.0,3.29,11.9,6.5,98.5,19.6,122.5,,,,
,2022-05-28 08:00:00,0.1,0.3,684.0,67.7,19.3,124.0,5.35,14.5,8.3,,,,,,,
,2022-05-28 08:15:00,0.1,0.3,667.0,62.6,19.6,184.0,6.31,20.1,11.1,127.5,20.4,150.8,,,,
,2022-05-28 08:30:00,0.1,0.3,605.0,60.7,19.6,302.0,6.63,17.8,10.3,113.0,20.4,144.4,,,,
,2022-05-28 08:45:00,0.1,0.3,614.0,59.2,19.9,276.0,7.0,16.8,14.9,,,,,,,
,2022-05-28 09:00:00,0.1,0.3,557.0,60.2,19.4,134.0,6.63,13.9,8.1,160.1,20.4,177.3,,,,
,2022-05-28 09:15:00,0.1,0.3,575.0,60.0,19.5,155.0,6.7,14.3,7.5,122.7,20.7,147.2,,,,
,2022-05-28 09:30:00,0.1,0.3,600.0,59.7,19.6,166.0,6.79,7.7,7.5,,,,,,,
,2022-05-28 09:45:00,0.1,0.3,625.0,58.8,19.7,186.0,6.99,16.1,8.8,62.4,19.9,97.8,,,,
,2022-05-28 10:00:00,0.1,0.3,600.0,56.3,19.7,219.0,7.41,20.4,11.3,99.2,20.1,131.4,,,,
,2022-05-28 10:15:00,0.1,0.3,534.0,57.5,19.5,617.0,7.12,19.3,11.1,,,,,,,
,2022-05-28 10:30:00,0.1,0.3,512.0,53.7,20.6,305.0,8.28,42.6,21.3,164.4,21.5,190.9,,,,
,2022-05-28 10:45:00,0.1,0.3,506.0,54.0,20.3,303.0,8.08,35.2,16.9,126.6,20.7,149.7,,,,
,2022-05-28 11:00:00,0.1,0.3,528.0,57.7,20.0,365.0,7.3,26.2,14.1,,,,,,,
,2022-05-28 11:15:00,79.9,15.0,641.0,55.6,21.3,180.0,8.27,43.8,24.2,100.2,23.4,82.7,,,,
,2022-05-28 11:30:00,79.9,15.0,636.0,57.6,21.5,260.0,7.99,67.2,51.8,136.3,25.4,118.7,,,,
,2022-05-28 11:45:00,79.9,15.0,616.0,66.7,22.1,167.0,6.49,53.4,50.2,,,,,,,
,2022-05-28 12:00:00,79.9,15.0,607.0,59.8,22.8,353.0,8.16,59.3,49.9,165.6,27.4,147.8,,,,
,2022-05-28 12:15:00,79.9,15.0,617.0,61.6,22.5,114.0,7.66,84.6,77.8,185.0,28.7,167.5,,,,
,2022-05-28 12:30:00,79.9,15.0,581.0,59.2,22.6,441.0,8.19,84.6,77.8,,,,,,,
,2022-05-28 12:45:00,79.9,15.0,556.0,57.3,21.4,601.0,8.0,74.0,48.8,193.5,28.5,175.0,,,,
,2022-05-28 13:00:00,79.9,15.0,584.0,58.2,23.2,194.0,8.68,73.4,65.1,232.5,30.9,216.4,,,,
,2022-05-28 13:15:00,79.9,15.0,565.0,57.7,23.5,563.0,8.94,73.4,65.1,,,,,,,
,2022-05-28 13:30:00,79.9,15.0,567.0,59.2,22.0,554.0,7.91,73.4,65.1,246.0,31.3,229.8,,,,
,2022-05-28 13:45:00,79.9,15.0,587.0,60.2,22.8,132.0,8.08,73.4,65.1,259.7,32.1,244.8,,,,
,2022-05-28 14:00:00,79.9,15.0,569.0,61.0,23.0,601.0,8.0,70.9,65.1,,,,,,,
,2022-05-28 14:15:00,79.9,15.0,573.0,56.7,23.9,244.0,9.36,69.0,62.7,305.6,34.4,294.3,,,,
,2022-05-28 14:30:00,79.9,12.1,572.0,61.7,22.5,683.0,7.64,68.4,62.7,296.6,33.7,282.6,,,,
,2022-05-28 14:45:00,79.9,0.3,550.0,55.9,23.5,724.0,9.32,68.4,68.4,,,,,,,
,2022-05-28 15:00:00,79.9,0.3,531.0,59.5,22.0,722.0,7.85,68.4,60.0,270.7,32.7,255.7,,,,
,2022-05-28 15:15:00,79.9,0.3,554.0,59.0,22.6,450.0,8.23,68.4,60.0,250.2,31.7,233.9,,,,
,2022-05-28 15:30:00,79.9,0.3,560.0,59.3,23.3,991.0,8.5,74.6,68.4,,,,,,,
,2022-05-28 15:45:00,79.9,0.3,558.0,60.9,23.8,559.0,8.4,74.0,67.7,216.1,30.1,197.8,,,,
,2022-05-28 16:00:00,79.9,0.3,552.0,59.0,22.5,103.0,8.18,67.7,61.5,206.2,29.5,186.2,,,,
,2022-05-28 16:15:00,79.9,0.3,563.0,56.1,22.5,550.0,8.76,67.1,64.2,,,,,,,
,2022-05-28 16:30:00,79.9,0.3,553.0,55.0,22.5,167.0,8.98,79.6,73.4,185.7,28.6,166.3,,,,
,2022-05-28 16:45:00,79.9,0.3,542.0,54.5,22.0,89.0,8.82,72.7,55.2,146.8,26.0,125.3,,,,
,2022-05-28 17:00:00,77.0,0.3,568.0,54.4,21.5,293.0,8.59,62.7,37.9,,,,,,,
,2022-05-28 17:15:00,29.6,0.3,536.0,53.7,20.3,92.0,8.13,65.4,37.9,199.4,21.6,215.6,,,,
,2022-05-28 17:30:00,0.1,0.3,497.0,51.1,19.7,115.0,8.29,31.8,24.3,180.9,21.1,199.3,,,,
,2022-05-28 17:45:00,0.1,0.3,495.0,51.3,19.7,262.0,8.26,31.8,29.2,,,,,,,
,2022-05-28 18:00:00,0.1,0.3,487.0,47.9,19.5,124.0,8.73,44.3,24.2,149.6,20.4,170.6,,,,
,2022-05-28 18:15:00,0.1,0.3,409.0,50.9,19.5,319.0,8.23,44.4,24.2,149.7,20.5,172.1,,,,
,2022-05-28 18:30:00,0.1,0.3,405.0,49.9,18.8,134.0,8.06,54.0,28.5,,,,,,,
,2022-05-28 18:45:00,0.1,0.3,404.0,52.3,18.0,145.0,7.31,27.0,13.7,68.4,18.3,97.1,,,,
,2022-05-28 19:00:00,0.1,0.3,403.0,49.6,18.9,321.0,8.15,49.1,28.3,119.9,19.6,142.1,,,,
