timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
2022-05-24 17:15:00,50,0.2,614,78.8,23.7,155,4.53,0,0,124.2,24.5,136.6,,,,
2022-05-24 17:30:00,50,0.2,591,70.6,24.4,114,6.53,17.4,8.7,44.2,24.2,56.4,,,,
2022-05-24 17:45:00,99.8,0.2,680,77.6,25,207,5.15,11.6,5.3,,,,,,,
2022-05-24 18:00:00,99.8,0.2,630,77.5,24.9,163,5.14,25.9,12.8,39.3,25.1,61.2,,,,
2022-05-24 18:15:00,50,0.2,587,72.3,25.2,164,6.44,20.6,10.5,80.2,25.3,119.5,,,,
2022-05-24 18:30:00,50,0.2,606,71.7,24.6,230,6.36,15.5,8.1,,,,,,,
2022-05-24 18:45:00,50,0.2,611,74.1,24.8,241,5.89,13.6,7,92.8,25.4,122.1,,,,
2022-05-24 19:00:00,50,0.2,565,78.8,24.6,132,4.76,8.5,2.3,68.7,25,114.4,,,,
2022-05-24 19:15:00,50,0.2,597,78.9,23.6,124,4.48,0,0,,,,,,,
2022-05-24 19:30:00,50,0.2,669,72.2,24.6,111,6.25,13.5,8.2,28,23.4,94.7,,,,
2022-05-24 19:45:00,63.1,0.2,633,74.8,24.5,150,5.63,8,3.3,0.3,23.8,52.6,,,,
2022-05-24 20:00:00,50,0.2,606,78.9,24.1,68,4.61,0,0,,,,,,,
2022-05-24 20:15:00,99.8,0.2,616,78.7,23.9,37,4.6,2.6,0.7,26.3,23.9,59.2,,,,
2022-05-24 20:30:00,97,0.2,630,78.8,23.6,34,4.5,0,0,8.9,23.2,51.9,,,,
2022-05-24 20:45:00,50.1,0.2,630,79.7,22.8,29,4.12,0,0,,,,,,,
2022-05-24 21:00:00,50.1,0.2,633,80.7,22,19,3.74,0,0,-4.2,21.6,39.4,,,,
2022-05-24 21:15:00,50.1,0.2,616,81.6,21.4,10,3.44,0,0,-12.5,20.4,33.2,,,,
2022-05-24 21:30:00,47,0.2,624,83.1,20.6,4,3.02,0,0,,,,,,,
2022-05-24 21:45:00,28.1,0.2,632,84.3,19.9,0,2.69,0,0,-31.6,19,38.6,,,,
2022-05-24 22:00:00,0.1,0.2,635,84.5,19.5,0,2.6,0,0,-36.4,18.6,37.9,,,,
2022-05-24 22:15:00,0.1,0.2,934,82.7,19.6,0,2.91,0,0,,,,,,,
2022-05-24 22:30:00,0.1,0.2,995,82.6,19.2,0,2.86,0,0,-32.9,18.3,34.3,,,,
2022-05-24 22:45:00,0.1,0.2,981,82.9,19.1,0,2.8,0,0,-30.1,17.9,34.4,,,,
2022-05-24 23:00:00,0.1,0.2,974,83.7,18.6,0,2.59,0,0,,,,,,,
2022-05-24 23:15:00,0.1,0.2,968,84.1,18.4,0,2.49,0,0,-30.3,17.5,33.5,,,,
2022-05-24 23:30:00,0.1,0.2,957,84.6,18,0,2.36,0,0,-33.3,16.9,32,,,,
2022-05-24 23:45:00,0.1,0.2,946,84.6,18,0,2.36,0,0,,,,,,,
2022-05-25 00:00:00,42,0.2,940,83.2,18,0,2.57,0,0,-33.3,16.9,32.2,,,,
2022-05-25 00:15:00,94,0.2,925,83,18.4,0,2.67,0,0,-16.7,17.7,22.8,,,,
2022-05-25 00:30:00,99.8,0.2,908,84,18.6,0,2.54,0,0,,,,,,,
2022-05-25 00:45:00,91,0.2,925,83.7,18,0,2.5,0,0,-16.3,17.4,21.7,,,,
2022-05-25 01:00:00,49.9,0.2,916,84.7,17.2,0,2.23,0,0,-33.1,16.3,31.2,,,,
2022-05-25 01:15:00,49.9,0.2,900,84,17.5,0,2.38,0,0,,,,,,,
2022-05-25 01:30:00,49.9,0.2,904,83.1,17.4,0,2.5,0,0,-32.9,16.4,31.1,,,,
2022-05-25 01:45:00,41,0.2,965,83.1,17.6,0,2.53,0,0,-16.3,17.2,21.1,,,,
2022-05-25 02:00:00,99.8,0.2,953,82.2,18.5,0,2.81,0,0,,,,,,,
2022-05-25 02:15:00,99.8,0.2,934,82.6,18.7,0,2.78,0,0,-17.2,18.1,24.4,,,,
2022-05-25 02:30:00,97,0.2,911,83.3,18.5,0,2.64,0,0,-16.1,17.7,22,,,,
2022-05-25 02:45:00,99.8,0.2,932,84.5,18,44,2.37,0,0,,,,,,,
2022-05-25 03:00:00,99.8,0.2,912,84.5,18.3,42,2.42,0,0,0.3,18.2,27.4,,,,
2022-05-25 03:15:00,94,0.2,905,84.4,18,0,2.39,0,0,-15.9,17.2,20.5,,,,
2022-05-25 03:30:00,5.8,0.2,912,84.7,17.2,0,2.23,0,0,,,,,,,
2022-05-25 03:45:00,0.1,0.2,916,83.8,17.2,0,2.37,0,0,-27.9,16.4,29.7,,,,
2022-05-25 04:00:00,0.1,0.2,967,83,17.2,0,2.48,0,0,-32.5,16.3,30.2,,,,
2022-05-25 04:15:00,56.4,0.2,972,82.9,17.4,61,2.53,0,0,,,,,,,
2022-05-25 04:30:00,99.8,0.2,934,82.1,18.6,41,2.84,0,0,0,18.5,28.6,,,,
2022-05-25 04:45:00,99.8,0.2,918,82.5,18.8,48,2.81,0,0,-0.6,18.7,30.1,,,,
2022-05-25 05:00:00,99.8,0.2,912,83.5,18.8,45,2.65,0,0,,,,,,,
2022-05-25 05:15:00,50.1,0.2,942,83.4,17.5,49,2.47,0,0,1,17.5,24.2,,,,
2022-05-25 05:30:00,92,0.2,924,83.4,17.6,53,2.48,0,0,2.1,18.2,27,,,,
2022-05-25 05:45:00,99.8,0.2,906,82.5,18.9,56,2.83,0,0,,,,,,,
2022-05-25 06:00:00,91,0.2,971,81.8,18.3,12,2.84,0,0,-3.1,18,20.6,,,,
2022-05-25 06:15:00,0.1,0.2,978,83.4,17.9,26,2.53,0,0,-11.3,17.4,28.2,,,,
2022-05-25 06:30:00,0.1,0.2,967,84.2,18,30,2.42,0,0,,,,,,,
2022-05-25 06:45:00,0.1,0.2,934,84.4,17.9,47,2.38,0,0,-2.9,17.5,35.2,,,,
2022-05-25 07:00:00,0.1,0.2,907,84.9,18.3,61,2.35,0,0,19.5,18.5,38,,,,
2022-05-25 07:15:00,0.1,0.2,876,84.3,18.6,95,2.49,0,0,,,,,,,
2022-05-25 07:30:00,0.1,0.2,838,83.3,19.3,116,2.76,0,0,38.2,19.6,44.3,,,,
2022-05-25 07:45:00,0.1,0.2,773,82.6,19.7,87,2.95,0,0,45.2,20.3,58,,,,
2022-05-25 08:00:00,0.1,0.2,755,81.7,20.3,164,3.21,0,0,,,,,,,
2022-05-25 08:15:00,0.1,0.2,730,80.2,21,129,3.62,0,0,35.8,21.2,59.9,,,,
2022-05-25 08:30:00,50.1,0.2,730,81.2,21.3,163,3.5,0,0,56.1,22,46.6,,,,
2022-05-25 08:45:00,44,0.2,699,80.5,22.1,175,3.8,0,0,,,,,,,
2022-05-25 09:00:00,99.8,0.2,642,81.4,22.7,260,3.75,0,0,84.5,23.8,66.4,,,,
2022-05-25 09:15:00,50.1,0.2,645,79.8,23.3,252,4.22,0,0,85.8,24.6,73.5,,,,
2022-05-25 09:30:00,50.1,0.2,620,78.4,23.8,339,4.64,0,0,,,,,,,
2022-05-25 09:45:00,50,0.2,569,74.1,24.8,306,5.89,16.9,9,121.2,25.9,123.9,,,,
2022-05-25 10:00:00,99.8,0.2,717,82.8,24.6,218,3.86,5.1,2,113.5,26.3,100.7,,,,
2022-05-25 10:15:00,99.8,0.2,614,79.8,25,244,4.64,27.8,13.6,,,,,,,
2022-05-25 10:30:00,99.8,0.2,700,82.2,24.8,87,4.04,12.6,7.6,100.3,25.7,92.9,,,,
2022-05-25 10:45:00,50,0.2,590,71.9,24.1,373,6.14,7.6,4,171.8,25.2,179.6,,,,
2022-05-25 11:00:00,50,0.2,561,64.8,25.5,285,8.32,31.8,16.2,,,,,,,
2022-05-25 11:15:00,50,0.2,639,73.7,25.9,295,6.36,26,13.6,213.6,27.4,216.8,,,,
2022-05-25 11:30:00,50,0.2,636,81.3,24.6,143,4.2,9.1,4.9,217.4,25.8,207.7,,,,
2022-05-25 11:45:00,50,0.2,550,71.4,24.3,389,6.32,0,0,,,,,,,
2022-05-25 12:00:00,99.8,0.2,646,76.3,25.6,516,5.63,10.1,0,197.1,30.3,181.3,,,,
2022-05-25 12:15:00,50,0.2,590,71.8,26.2,1434,6.93,18.9,22.9,301,28.3,296.2,,,,
2022-05-25 12:30:00,50,0.2,550,67.3,24.5,791,7.31,7.4,4.9,,,,,,,
2022-05-25 12:45:00,50,0.2,581,70.8,27,1669,7.5,12.4,4.4,346.9,30.5,347.2,,,,
2022-05-25 13:00:00,50,0.2,495,65,24.6,1418,7.87,12.1,7.2,371,29.4,369.2,,,,
2022-05-25 13:15:00,50,0.2,526,63.4,25.5,709,8.66,20.1,11.9,,,,,,,
2022-05-25 13:30:00,50,0.2,572,67.6,25.8,239,7.79,10.1,0,385.3,29.9,386.1,,,,
2022-05-25 13:45:00,50,0.2,518,67.3,24.7,552,7.39,18.4,11.6,335.9,28.8,335.5,,,,
2022-05-25 14:00:00,50,0.2,538,68,27.5,418,8.46,13.8,28.6,,,,75.3,27.81,544,0.014
2022-05-25 14:15:00,50,0.2,573,75.9,25.2,456,5.6,10.6,1.8,268.1,28.2,263.3,74.8,26.84,389,0.004
2022-05-25 14:30:00,50,0.2,513,71,24.2,371,6.37,0,0,206.3,25.6,215.1,71.7,25.98,370,0.008
2022-05-25 14:45:00,50,0.2,498,71.5,23.9,356,6.16,0,0,,,,68.6,25.9,299,0.002
2022-05-25 15:00:00,50,0.2,603,69,25.2,456,7.21,24.3,4.4,179.9,26.4,192.6,77.5,26.08,412,0.006
2022-05-25 15:15:00,50,0.2,582,71.4,25.1,524,6.61,10.1,0,233.6,27.9,225.7,68.6,26.06,540,0.008
2022-05-25 15:30:00,50,0.2,537,67.8,25.6,532,7.66,13.6,20.7,,,,,,,
2022-05-25 15:45:00,50,0.2,601,73.8,25.6,431,6.23,10.2,0,219,27.3,217.4,,,,
2022-05-25 16:00:00,50,0.2,497,72.1,24.7,242,6.31,10.1,0,139.2,25.9,154.2,,,,
2022-05-25 16:15:00,50,0.2,581,71.6,24.8,233,6.46,12.6,6.9,,,,,,,
2022-05-25 16:30:00,50,0.2,596,69.4,25.1,297,7.07,9.1,2.6,126.2,26,150.6,,,,
2022-05-25 16:45:00,50,0.2,532,73,24.9,224,6.17,11.5,6.7,61.6,24.2,104.2,,,,
2022-05-25 17:00:00,50,0.2,659,73.9,24.8,239,5.93,7.6,0,,,,,,,
2022-05-25 17:15:00,50,0.2,617,76.9,24.2,70,5.07,0,0,47.3,24.1,96.6,,,,
2022-05-25 17:30:00,50,0.2,603,80.9,23.6,75,4.06,0,0,13.8,22.1,78.2,,,,
2022-05-25 17:45:00,50,0.2,628,80.4,23.5,142,4.14,0,0,,,,,,,
2022-05-25 18:00:00,47,0.2,653,78.1,23.7,58,4.68,0,0,-4.7,22.3,59.9,,,,
2022-05-25 18:15:00,99.8,0.2,636,79.1,23.4,34,4.39,0,0,-3.1,23,40.5,,,,
2022-05-25 18:30:00,91,0.2,612,80.2,23,55,4.06,0,0,,,,,,,
2022-05-25 18:45:00,0.1,0.2,601,81.3,22.2,42,3.66,0,0,-10.7,21.5,52,,,,
2022-05-25 19:00:00,0.1,0.2,614,82.3,21.5,62,3.33,0,0,-10.5,20.5,43.9,,,,
2022-05-25 19:15:00,0.1,0.2,620,82.4,20.8,29,3.18,0,0,,,,,,,
2022-05-25 19:30:00,0.1,0.2,630,83,20.1,36,2.95,0,0,-9.4,19.5,35.1,,,,
2022-05-25 19:45:00,0.1,0.2,610,83.8,19.9,42,2.78,0,0,-9.9,19.3,32.9,,,,
2022-05-25 20:00:00,0.1,0.2,617,84.5,19.5,10,2.6,0,0,,,,,,,
2022-05-25 20:15:00,0.1,0.2,667,85.6,19.1,4,2.35,0,0,-14.4,18.6,24.9,,,,
2022-05-25 20:30:00,0.1,0.2,648,86.4,18.9,2,2.2,0.5,0,-15.6,18.2,22.5,,,,
2022-05-25 20:45:00,0.1,0.2,636,86.8,18.8,7,2.12,1.1,0,,,,,,,
2022-05-25 21:00:00,0.1,0.2,622,87.3,18.8,18,2.04,1.5,0,-9.7,18.3,24.6,,,,
2022-05-25 21:15:00,0.1,0.2,608,87.7,18.8,3,1.97,2.1,0,-13.3,18.2,21.4,,,,
2022-05-25 21:30:00,0.1,0.2,654,88.5,18.7,0,1.84,2.5,0,,,,,,,
2022-05-25 21:45:00,49.8,0.2,638,89.1,18.6,0,1.73,3.5,0,-14.7,18.1,20.9,,,,
2022-05-25 22:00:00,47,0.2,621,87.3,19.2,0,2.09,2.7,0,-17.7,18.9,25.3,,,,
2022-05-25 22:15:00,0.1,0.2,736,85.6,19.8,0,2.45,1.2,0,,,,,,,
2022-05-25 22:30:00,99.8,0.2,985,86.5,19.9,0,2.31,1,0,-9.7,19.5,18.7,,,,
2022-05-25 22:45:00,97,0.2,963,85.2,20.6,0,2.64,0.8,0,-10.7,20.1,21.3,,,,
2022-05-25 23:00:00,34.5,0.2,933,84.5,20.2,0,2.7,0,0,,,,,,,
2022-05-25 23:15:00,0.1,0.2,918,85.3,19.9,0,2.52,0,0,-17.4,19.3,26.2,,,,
2022-05-25 23:30:00,0.1,0.2,903,85.6,20,0,2.48,0.1,0,-18.5,19.1,25.5,,,,
2022-05-25 23:45:00,0.1,0.2,922,85.4,20,0,2.52,0.2,0,,,,,,,
2022-05-26 00:00:00,0.1,0.2,904,85.5,20.1,0,2.51,0.2,0,-19.5,19.4,27.9,,,,
2022-05-26 00:15:00,99.8,0.2,984,86,20.1,0,2.43,0.3,0,-10.4,20,20.6,,,,
2022-05-26 00:30:00,99.8,0.2,962,86,20.6,0,2.5,0.9,0,,,,,,,
2022-05-26 00:45:00,99.8,0.2,925,86,20.8,0,2.53,0.9,0,-12.8,20.3,24.3,,,,
2022-05-26 01:00:00,97,0.2,917,86.3,20.9,0,2.49,0.9,0,-13.5,20.2,24.6,,,,
2022-05-26 01:15:00,78,0.2,984,85.5,20.4,0,2.56,0.7,0,,,,,,,
2022-05-26 01:30:00,0.1,0.2,962,85.6,20,0,2.48,0.5,0,-26.6,19.1,30.9,,,,
2022-05-26 01:45:00,27.6,0.2,946,85.2,19.7,0,2.51,0.5,0,-22,19,28.2,,,,
2022-05-26 02:00:00,49.8,0.2,929,85.8,19.5,0,2.38,0.5,0,,,,,,,
2022-05-26 02:15:00,99.8,0.2,909,87,19.8,0,2.21,1.4,0,-12,19.3,20.5,,,,
2022-05-26 02:30:00,91,0.2,916,86.8,19.6,0,2.22,1.6,0,-21.3,18.7,25.1,,,,
2022-05-26 02:45:00,0.1,0.2,973,87.5,19.2,0,2.05,1.9,0,,,,,,,
2022-05-26 03:00:00,99.8,0.2,948,88.6,19.3,33,1.88,2.7,0,6,19.4,22.2,,,,
2022-05-26 03:15:00,50.1,0.2,912,88.1,19.3,37,1.97,3.8,0,5.9,19.5,22.4,,,,
2022-05-26 03:30:00,99.8,0.2,1007,89,19.4,37,1.83,3.8,0,,,,,,,
2022-05-26 03:45:00,99.8,0.2,982,89.2,19.5,37,1.81,4.4,0,6,19.7,23.1,,,,
2022-05-26 04:00:00,94,0.2,934,89.2,19.2,0,1.77,4.9,0,4.8,19.3,23.5,,,,
2022-05-26 04:15:00,99.8,0.2,896,89.8,19.3,38,1.69,4.9,0,,,,,,,
2022-05-26 04:30:00,99.8,0.2,1019,90.1,19.3,40,1.64,4.9,0,4.9,19.4,23.8,,,,
2022-05-26 04:45:00,99.8,0.2,967,90.4,19.3,41,1.59,4.9,0,4.9,19.4,24.2,,,,
2022-05-26 05:00:00,99.8,0.2,939,90.5,19.2,43,1.56,4.9,0,,,,,,,
2022-05-26 05:15:00,99.8,0.2,903,90.8,19.3,56,1.52,4.9,0,4,19.4,25,,,,
2022-05-26 05:30:00,99.8,0.2,962,90.9,19,0,1.48,4.9,0,6.7,19.2,22.2,,,,
2022-05-26 05:45:00,99.8,0.2,969,91.1,19.1,76,1.45,4.9,0,,,,,,,
2022-05-26 06:00:00,50.1,0.2,926,89.9,18.7,60,1.61,5.1,0,8.3,18.9,25.1,,,,
2022-05-26 06:15:00,50.1,0.2,896,90.1,18.3,85,1.54,4,0,-10.7,18,24.4,,,,
2022-05-26 06:30:00,41,0.2,868,89.6,18.3,24,1.62,4.3,0,,,,,,,
2022-05-26 06:45:00,49.8,0.2,842,90.3,18.1,78,1.49,1.9,0,24.2,18.5,37.5,,,,
2022-05-26 07:00:00,44,0.2,819,89.7,18.5,33,1.62,5.5,0,-6.8,17.8,33.4,,,,
2022-05-26 07:15:00,0.1,0.2,753,89.2,18.5,79,1.7,4,0,,,,,,,
2022-05-26 07:30:00,0.1,0.2,741,87.6,19.1,88,2.03,4.2,0,56,19.6,58.8,,,,
2022-05-26 07:45:00,13,0.2,687,85.6,20.1,98,2.5,1.5,0,60,21.4,43.5,,,,
2022-05-26 08:00:00,99.8,0.2,671,83.6,21,107,3,0,0,,,,,,,
2022-05-26 08:15:00,99.8,0.2,644,82.8,21.9,141,3.31,0,0,80.8,23.2,61.7,,,,
2022-05-26 08:30:00,50.1,0.2,625,81.3,23,133,3.84,0,0,79.9,24.1,68.3,,,,
2022-05-26 08:45:00,99.8,0.2,612,83.1,23.3,163,3.53,0,0,,,,,,,
2022-05-26 09:00:00,99.8,0.2,662,82.8,24.3,423,3.8,0,0,111.2,25.7,91,,,,
2022-05-26 09:15:00,99.8,0.2,908,82.7,24.9,203,3.95,11.6,7.5,136,27.4,114.4,,,,
2022-05-26 09:30:00,99.8,0.2,606,80.8,25.6,234,4.56,22,10.9,,,,,,,
2022-05-26 09:45:00,50,0.2,710,80.6,24,147,4.21,0,0,191.4,25.4,193.4,,,,
2022-05-26 10:00:00,50,0.2,618,72.6,24.9,125,6.26,15.5,7.6,138.8,25,152,,,,
2022-05-26 10:15:00,50,0.2,779,79.9,24.3,322,4.44,6.2,2.4,,,,,,,
2022-05-26 10:30:00,50,0.2,575,78.4,24.1,180,4.72,4.9,2.6,127.6,25.3,122,,,,
2022-05-26 10:45:00,99.8,0.2,643,77.3,25.6,736,5.4,26.3,12.8,131.5,24.9,142.2,,,,
2022-05-26 11:00:00,50,0.2,617,76.6,24.4,256,5.2,11.1,4.9,,,,,,,
2022-05-26 11:15:00,50,0.2,559,72,24,256,6.08,8.8,4.6,126.7,24.8,139.2,,,,
2022-05-26 11:30:00,50,0.2,609,68.4,25.4,162,7.43,27.4,13.1,113.9,24.2,127.1,,,,
2022-05-26 11:45:00,50,0.2,771,78.3,25,182,4.99,12.1,5.8,,,,,,,
2022-05-26 12:00:00,63,0.2,571,75.7,25.2,276,5.65,19.2,9.8,106.6,26.2,94,,,,
2022-05-26 12:15:00,50,0.2,606,71.4,26,187,6.95,31.2,13.8,152.8,25.7,156.9,,,,
2022-05-26 12:30:00,50,0.2,528,68.9,25.7,283,7.44,20.3,11.1,,,,,,,
2022-05-26 12:45:00,50,0.2,573,68.6,25.8,920,7.55,25,13.9,255.2,27.8,248.6,,,,
2022-05-26 13:00:00,50,0.2,493,69.1,25.4,915,7.27,21.7,11.8,296.3,28.8,292.3,,,,
2022-05-26 13:15:00,50,0.2,533,68.6,24.9,460,7.18,21.7,11.8,,,,,,,
2022-05-26 13:30:00,50,0.2,518,69.8,25.9,405,7.3,19.2,11.2,322.3,29.4,318.6,,,,
2022-05-26 13:45:00,50,0.2,514,68.5,25.8,244,7.57,21.5,12.7,350.9,29.4,351.9,,,,
2022-05-26 14:00:00,50,0.2,516,67.6,25.9,567,7.83,23.2,13.5,,,,,,,
2022-05-26 14:15:00,50,0.2,524,68.8,24.8,287,7.09,15.4,9.3,311.6,28.2,306.3,,,,
2022-05-26 14:30:00,50,0.2,573,73.7,25.1,290,6.08,14.4,8.6,285.4,28.7,282.7,,,,
2022-05-26 14:45:00,50,0.2,625,78.9,27.2,598,5.48,13.1,2.5,,,,,,,
2022-05-26 15:00:00,50,0.2,478,66.7,25,549,7.65,19.7,13.5,311.4,28.5,307.7,,,,
2022-05-26 15:15:00,50,0.2,528,67.5,25.5,605,7.69,20.7,12.1,321.9,29.4,320.1,,,,
2022-05-26 15:30:00,50,0.2,477,68.7,25.9,448,7.57,23,13.6,,,,,,,
2022-05-26 15:45:00,50,0.2,490,71.5,25.5,506,6.74,18,10.9,258.1,28.1,252.5,,,,
2022-05-26 16:00:00,50,0.2,471,72.6,25,428,6.3,13.4,8.1,190.4,26.7,193.7,,,,
2022-05-26 16:15:00,50,0.2,455,71.2,24.7,459,6.51,11.9,7.1,,,,,,,
2022-05-26 16:30:00,50,0.2,459,71.3,24.8,365,6.52,13.5,8.2,163.7,26,169.3,,,,
2022-05-26 16:45:00,50,0.2,471,71.5,24.6,313,6.41,13,7.9,118.1,25.4,128.3,,,,
2022-05-26 17:00:00,50,0.2,493,74.9,24.8,408,5.7,7.6,0.6,,,,,,,
2022-05-26 17:15:00,50,0.2,492,74.7,24.6,306,5.69,10.1,0,143.2,25.7,151.4,,,,
2022-05-26 17:30:00,50,0.2,505,72.4,25.4,327,6.49,10.1,0,137.1,26.6,160.6,,,,
2022-05-26 17:45:00,50,0.2,470,75,25.8,297,6.01,12.9,4.8,,,,,,,
2022-05-26 18:00:00,50,0.2,534,75,24.3,245,5.52,5.6,3.4,89.8,24.8,119.8,,,,
2022-05-26 18:15:00,50,0.2,508,76.1,24.4,261,5.31,5.7,2.4,87.2,25.4,126.3,,,,
2022-05-26 18:30:00,50,0.2,534,77.8,24,198,4.82,3.5,2.1,,,,,,,
2022-05-26 18:45:00,50,0.2,604,75,24.3,245,5.52,10.2,0,89,24.8,116.3,,,,
2022-05-26 19:00:00,50,0.2,625,73.7,24.7,131,5.94,8.8,1.6,55,24.2,94.7,,,,
2022-05-26 19:15:00,50,0.2,673,77.4,24.5,51,5.05,3.1,2.2,,,,,,,
2022-05-26 19:30:00,44,0.2,615,78.5,23.7,62,4.59,0,0,-4.5,22.6,59,,,,
2022-05-26 19:45:00,0.1,0.2,604,78.7,23.6,37,4.52,0,0,-5.9,22.8,57.1,,,,
2022-05-26 20:00:00,0.1,0.2,612,80.9,23.4,56,4.01,0,0,,,,,,,
2022-05-26 20:15:00,0.1,0.2,612,82.2,22.9,38,3.63,0,0,-8.9,22.2,52.8,,,,
2022-05-26 20:30:00,0.1,0.2,611,83.4,22.4,21,3.29,0,0,-16.8,21.6,46.6,,,,
2022-05-26 20:45:00,0.1,0.2,614,84.4,22.2,22,3.06,0,0,,,,,,,
2022-05-26 21:00:00,47,0.2,614,84.7,21.9,19,2.95,0,0,-15,21.2,42.8,,,,
2022-05-26 21:15:00,28.2,0.2,607,85.6,21.5,2,2.71,0,0,-19.2,20.6,35.8,,,,
2022-05-26 21:30:00,0.1,0.2,645,86.2,21.1,2,2.54,0.2,0,,,,,,,
2022-05-26 21:45:00,0.1,0.2,623,86.5,20.6,0,2.41,0.9,0,-19.1,19.9,31.4,,,,
2022-05-26 22:00:00,0.1,0.2,616,86,20.9,0,2.54,1.6,0,-22.3,20.2,33.6,,,,
2022-05-26 22:15:00,0.1,0.2,869,84.3,21.2,0,2.9,0,0,,,,,,,
2022-05-26 22:30:00,99.8,0.2,1016,85,21.2,0,2.77,0,0,-11.3,20.7,24,,,,
2022-05-26 22:45:00,91,0.2,1004,84.9,21.3,0,2.81,0,0,-11.6,20.8,24.3,,,,
2022-05-26 23:00:00,49.8,0.2,982,85,21.2,0,2.77,0,0,,,,,,,
2022-05-26 23:15:00,44,0.2,960,85.2,21.3,0,2.75,0,0,-20.6,20.6,34.3,,,,
2022-05-26 23:30:00,0.1,0.2,938,85.3,21.2,0,2.72,0,0,-22.1,20.4,32.6,,,,
2022-05-26 23:45:00,0.1,0.2,923,85.4,21.1,0,2.68,0.1,0,,,,,,,
2022-05-27 00:00:00,0.1,0.2,885,85.6,21,0,2.63,0.3,0,-21.5,20.2,32.6,,,,
2022-05-27 00:15:00,49.8,0.2,999,85.6,21,0,2.63,0.3,0,-20.8,20.1,32.7,,,,
2022-05-27 00:30:00,41,0.2,956,85.5,20.7,0,2.6,0.4,0,,,,,,,
2022-05-27 00:45:00,0.1,0.2,926,85.3,20.7,0,2.64,0.4,0,-20.4,20,32.3,,,,
2022-05-27 01:00:00,0.1,0.2,905,85.4,20.7,0,2.62,0.4,0,-20.1,19.9,29.9,,,,
2022-05-27 01:15:00,0.1,0.2,898,85.7,20.6,0,2.55,0.4,0,,,,,,,
2022-05-27 01:30:00,0.1,0.2,971,86,20.6,0,2.5,0.4,0,-19.1,19.9,29.8,,,,
2022-05-27 01:45:00,99.8,0.2,939,86.6,21,0,2.45,0.6,0,-11,20.6,23.1,,,,
2022-05-27 02:00:00,99.8,0.2,918,86.2,20.7,0,2.48,0.8,0,,,,,,,
2022-05-27 02:15:00,99.8,0.2,907,87.2,20.8,0,2.31,1.6,0,-11.9,20.3,23.4,,,,
2022-05-27 02:30:00,91,0.2,927,86.5,20.1,0,2.34,1.7,0,-20.6,19.1,28.1,,,,
2022-05-27 02:45:00,0.1,0.2,913,87,19.5,0,2.18,1.7,0,,,,,,,
2022-05-27 03:00:00,0.1,0.2,896,87.5,19.3,0,2.07,2.1,0,-19.8,18.6,23.2,,,,
2022-05-27 03:15:00,0.1,0.2,980,88,19.1,0,1.96,3.6,0,-17.8,18.4,22.1,,,,
2022-05-27 03:30:00,0.1,0.2,939,88.7,18.9,0,1.82,4.2,0,,,,,,,
2022-05-27 03:45:00,0.1,0.2,918,88.9,18.7,0,1.77,4.7,0,-18.7,18.1,22.5,,,,
2022-05-27 04:00:00,99.8,0.2,993,89.7,18.8,0,1.65,4.7,0,-10.6,18.4,16.4,,,,
2022-05-27 04:15:00,91,0.2,970,89.6,18.6,0,1.65,5.1,0,,,,,,,
2022-05-27 04:30:00,71.2,0.2,932,89.6,18.1,46,1.6,1.8,0,4.5,18.2,20.5,,,,
2022-05-27 04:45:00,99.8,0.2,913,90.2,18.5,32,1.54,4.3,0,5.3,18.7,21.4,,,,
2022-05-27 05:00:00,97,0.2,910,90.3,18.6,0,1.54,5.5,0,,,,,,,
2022-05-27 05:15:00,99.8,0.2,990,89.8,18.3,67,1.59,3,0,5.7,18.5,20.6,,,,
2022-05-27 05:30:00,99.8,0.2,974,90.2,18.6,65,1.55,4.3,0,-7.9,18.2,14.3,,,,
2022-05-27 05:45:00,91,0.2,924,89.8,18.3,0,1.59,4.3,0,,,,,,,
2022-05-27 06:00:00,0.1,0.2,931,90.2,18,10,1.5,1,0,-12.9,17.4,23.3,,,,
2022-05-27 06:15:00,0.1,0.2,921,90.5,18.2,22,1.47,1.8,0,-9.5,17.8,31.4,,,,
2022-05-27 06:30:00,0.1,0.2,893,88.6,18.4,37,1.79,2.7,0,,,,,,,
2022-05-27 06:45:00,49.8,0.2,870,88.3,18.9,66,1.89,2.9,0,30.6,19.2,43.3,,,,
2022-05-27 07:00:00,41,0.2,830,86.6,19.5,93,2.24,2.9,0,44.5,20.2,58.5,,,,
2022-05-27 07:15:00,49.8,0.2,786,86,19.9,145,2.4,1.4,0,,,,,,,
2022-05-27 07:30:00,41,0.2,737,85.1,20.1,71,2.58,1.1,0,9.5,19.8,44.3,,,,
2022-05-27 07:45:00,0.1,0.2,714,85.3,20.2,116,2.56,0.3,0,63,21.2,67,,,,
2022-05-27 08:00:00,0.1,0.2,724,83.6,21.2,131,3.03,0,0,,,,,,,
2022-05-27 08:15:00,85.6,0.2,679,83.1,21.5,124,3.18,0,0,50.2,22.1,44.8,,,,
2022-05-27 08:30:00,86.9,0.2,648,83.7,22.1,161,3.17,0,0,64.3,23.1,58.2,,,,
