AssimLight,BlackScr,CO2air,EnScr,GHtime,HumDef,PipeGrow,PipeLow,RHair,Tair,VentLee,Ventwind
0,0,560.99999986589,99.3,43326.9236111111,4.25000001877546,0,0,77.2999999195337,21.400000013411,93.4,2.4
0,0,589.999998055398,99.3,43326.9270833334,4.18000000469387,0,0,77.7999999664724,21.4999999932945,93.4,2.4
0,0,561.000000972301,98.8000000167638,43326.9305555555,4.16000000067055,0,0,77.8999999966473,21.5,97.0999998759478,2.4
0,0,547.000000502914,98.8,43326.9340277778,4.06999999832362,0,0,78.4000000033528,21.4999999966472,100,2.7
0,0,561.999998591841,98.8,43326.9375,4.01999999698252,0,0,78.5000000301748,21.4000000100583,100,2.70000004023313
0,0,548.000001408159,98.8,43326.9409722222,3.99000000301748,0,0,78.7999999698252,21.4999999899417,100,3.09999995976687
0,0,559.999999597669,98.3000000167638,43326.9444444445,3.88000000368804,0,0,79.4999999765307,21.5999999966472,100,3.1
0,0,550,98.3,43326.9479166666,3.75,0,0,79.7,21.2,100,3.1
0,0,544.500000368804,98.3,43326.9513888889,3.6599999986589,0,0,80.2000000067055,21.2,100,3.1
0,0,539.000000737607,98.3,43326.9548611111,3.64000000268221,0,0,80.299999986589,21.2,100,3.1
0,0,546.999999463558,98.3,43326.9583333334,3.6200000013411,0,0,80.3999999932945,21.2,100,3.1
0,0,545.000000067055,98.3,43326.9618055555,3.49000000435859,0,0,80.9999999798834,21.1000000033528,100,3.1
0,0,539.000000033528,98.3,43326.9652777778,3.47999999597669,0,0,81.2000000167638,21.1999999966472,100,3.1
0,0,540.000000100583,98.3,43326.96875,3.35999999698252,0,0,81.7000000100583,21.0999999899417,100,3.1
0,0,540.999999899417,98.3,43326.9722222222,3.33000000301748,0,0,81.7999999899417,21.0000000100583,100,3.1
0,0,544.99999986589,98.3,43326.9756944445,3.33999999966472,0,0,81.7000000033528,21,100,3.1
0,0,543,98.3,43326.9791666666,3.27,0,0,82.1,21,100,3.1
0,0,538.999999932945,98.3,43326.9826388889,3.24999999798834,0,0,82.2000000134111,21,100,3.1
0,0,538.00000013411,98.3,43326.9861111111,3.22000000402331,0,0,82.3999999731779,21,100,3.1
0,0,539.99999986589,98.3,43326.9895833334,3.12000000670552,0,0,82.8999999664724,21,100,3.1
0,0,549.999999664724,98.3,43326.9930555555,3.11000000033528,0,0,82.7000000067055,20.7000000100583,100,3.1
0,0,536.999999899417,98.3,43326.9965277778,3,0,0,83.4999999932945,20.8999999932945,100,3.1
0,0,533.999998692423,98.3,43327,2.99999999094755,0,0,83.3000000502914,20.7,100,3.10000005029141
0,0,521.000001307577,98.3,43327.0034722222,2.91000000905245,0,0,83.7999999497086,20.7,100,3.59999994970859
0,0,529.999999698251,98.3,43327.0069444445,2.91,0,0,83.7000000033528,20.6000000033528,100,3.6
0,0,532,98.3,43327.0104166666,2.73,0,0,84.6,20.5,100,3.6
0,0,533.999999798834,98.3,43327.0138888889,2.80999999463558,0,0,84.2000000268221,20.5,100,3.6
0,0,531.000000402331,98.3,43327.0173611111,2.73000001072883,0,0,84.5999999463558,20.5,100,3.6
0,0,525.000000402331,98.3,43327.0208333334,2.66000000469387,0,0,84.8999999798834,20.4000000067055,100,3.6
0,0,533.999999698251,98.3,43327.0243055555,2.64000000067055,0,0,85.0999999932945,20.4999999966472,100,3.6
0,0,526.00000013411,98.3,43327.0277777778,2.65999999664724,0,0,85.000000013411,20.4999999932945,100,3.6
0,0,529.999998893589,98.3,43327.03125,2.56000000201166,0,0,85.3999999899417,20.3,100,3.6
0,0,519.000001106411,98.3,43327.0347222222,2.57999999798834,0,0,85.3000000100583,20.3,100,3.6
0,0,523.999999832362,98.3,43327.0381944445,2.62999999832362,0,0,85.2000000033528,20.4999999932945,100,3.6
0,0,536,98.3,43327.0416666666,2.58,0,0,85.3,20.3,100,3.6
0,0,520.000000402331,98.3,43327.0451388889,2.5799999986589,0,0,85.300000013411,20.3000000067055,100,3.6
0,0,525.999999195337,98.3,43327.0486111111,2.56000000268221,0,0,85.4999999731779,20.399999986589,100,3.6
0,0,518.000000536442,98.3,43327.0520833334,2.56,0,0,85.5,20.4,100,3.6
0,0,519.999999932945,98.3,43327.0555555555,2.54000000067055,0,0,85.5999999966472,20.4,100,3.6
0,0,521.999999966472,98.3,43327.0590277778,2.49000000100583,0,0,85.8999999932945,20.4,100,3.6
0,0,520.99999929592,98.3,43327.0625,2.52,0,0,85.7000000100583,20.4000000100583,100,3.6
0,0,514.00000070408,98.3,43327.0659722222,2.52,0,0,85.7999999899417,20.4999999899417,100,3.6
0,0,519.999999798834,98.3,43327.0694444445,2.50000000067055,0,0,85.8999999966473,20.5,100,3.6
0,0,524,98.3,43327.0729166666,2.45,0,0,86.2,20.5,100,3.6
0,0,511.000000268221,98.3,43327.0763888889,2.49999999530614,0,0,85.9000000335276,20.5000000067055,100,3.6
0,0,514.999999463558,98.3,43327.0798611111,2.43000000938773,0,0,86.3999999329448,20.599999986589,100,3.6
0,0,515.999999932945,98.3,43327.0833333334,2.43999999932945,0,0,86.4,20.6999999932945,100,3.6
0,0,516,98.3,43327.0868055555,2.41000000100583,0,0,86.4999999966472,20.6000000033528,100,3.6
0,0,514.000000569969,98.3,43327.0902777778,2.39999999798834,0,0,86.5000000134111,20.5000000033528,100,3.6
0,0,530.999999094755,98.3,43327.09375,2.34000000201166,0,0,86.8999999698252,20.5999999798834,100,3.6
0,0,522.000000905245,98.3,43327.0972222222,2.35999999798834,0,0,86.6000000301748,20.4000000201166,100,3.6
0,0,511.000000368804,98.3,43327.1006944445,2.33000000100583,0,0,86.999999986589,20.6999999899417,100,3.6
0,0,516,98.3,43327.1041666666,2.33,0,0,87,20.7,100,3.6
0,0,530.999998793006,98.3,43327.1076388889,2.23000000335276,0,0,87.4999999798834,20.6,100,3.6
0,0,513.000002413988,98.3,43327.1111111111,2.27999999329448,0,0,87.2000000402331,20.6,100,3.6
0,0,504.000000603497,98.3,43327.1145833334,2.23000000335276,0,0,87.4999999798834,20.6,100,3.6
0,0,498.000000201166,98.3,43327.1180555555,2.24999999932945,0,0,87.4000000033528,20.6,100,3.6
0,0,504.00000070408,98.3,43327.1215277778,2.25000000100583,0,0,87.2999999966472,20.5000000033528,99.9999997586012,3.3
0,0,524.999997887761,98.3,43327.125,2.28000000100583,0,0,87.1999999899417,20.5999999899417,92.8,3.29999995976687
0,0,504.000002112239,98.3,43327.1284722222,2.28999999899417,0,0,87.1000000100583,20.5000000100583,92.8,2.90000004023313
0,0,513.999999664724,98.3,43327.1319444445,2.27000000067055,0,0,87.1999999966473,20.5,92.8,2.9
0,0,504,98.3,43327.1354166666,2.36,0,0,86.8,20.6,92.8,2.9
0,0,541.999997518957,98.3,43327.1388888889,2.36000000335276,0,0,86.7999999798834,20.6,86.6,2.89999997988344
0,0,505.000004962086,98.3,43327.1423611111,2.40999999329448,0,0,86.5000000402331,20.6,86.6,2.60000004023313
0,0,508.999999731779,98.3,43327.1458333334,2.36000000335276,0,0,86.6999999865889,20.5000000067055,86.6,2.6
0,0,506.000000100583,98.3,43327.1493055555,2.42999999765307,0,0,86.4000000100583,20.5999999966472,86.6,2.6
0,0,498.000000435859,98.3,43327.1527777778,2.37000000201166,0,0,86.6999999899417,20.6,86.6,2.6
0,0,510.999999798834,98.3,43327.15625,2.42999999396503,0,0,86.4000000100583,20.5999999698252,86.6,2.6
0,0,509.000000201166,98.3,43327.1597222222,2.37000000603497,0,0,86.4999999899417,20.3000000301748,86.6,2.6
0,0,509,98.3,43327.1631944445,2.3300000013411,0,0,86.6999999932945,20.3,86.6,2.6
0,0,531,98.3,43327.1666666666,2.35,0,0,86.7,20.4,86.6,2.6
0,0,504.99999986589,98.3,43327.1701388889,2.3599999986589,0,0,86.600000013411,20.4000000067055,86.6,2.6
0,0,503.000000268221,98.3,43327.1736111111,2.34000000268221,0,0,86.7999999731779,20.499999986589,86.6,2.6
0,0,515.999999128282,98.3,43327.1770833334,2.39999999597669,0,0,86.5000000201166,20.5,86.6,2.6
0,0,502.000000469387,98.3,43327.1805555555,2.30000000335276,0,0,86.899999986589,20.3000000067055,86.6,2.6
0,0,498.00000013411,98.3,43327.1840277778,2.33999999731779,0,0,86.800000013411,20.4999999966472,86.6,2.6
0,0,501.999999798834,98.3,43327.1875,2.26000000603497,0,0,87.1999999597669,20.3999999899417,86.6,2.6
0,0,500.000000201166,98.3,43327.1909722222,2.31999999396503,0,0,86.8000000402331,20.3000000100583,86.6,2.6
0,0,498.000000067055,98.3,43327.1944444445,2.2800000013411,0,0,87.0999999899417,20.3999999966472,86.6,2.6
0,0,501,98.3,43327.1979166666,2.31,0,0,86.9,20.4,86.6,2.6
0,0,501.999999396503,98.3,43327.2013888889,2.30999999664724,0,0,86.9000000201166,20.4,86.6,2.6
0,0,493.000001206994,98.3,43327.2048611111,2.26000000670552,0,0,87.1999999597669,20.4,86.6,2.6
0,0,498.999999597669,98.3,43327.2083333334,2.2400000013411,0,0,87.399999986589,20.4999999932945,86.6,2.6
0,0,505.999999765307,98.3,43327.2118055555,2.18000000201166,0,0,87.4999999966472,20.2000000100583,2.90349143168278e-06,8.71717981798525e-08
0,0,500,98.3,43327.2152777778,2.1699999986589,0,0,87.6000000033528,20.2999999932945,85.9,2
0,0,500.000000301748,98.3,43327.21875,2.12999999698252,0,0,87.7000000301748,20.1000000201166,85.8999988533559,2
0,0,502.999999698252,98.3,43327.2222222222,2.10000000301748,0,0,87.9999999698252,20.2999999798834,74.5000011466441,2
0,0,517.999999497086,98.3,43327.2256944445,2.09000000033528,0,0,88,20.2000000033528,74.5,2
0,0,512,98.3,43327.2291666666,2.07,0,0,88.2,20.3,74.5,2
0,0,508.000001206994,98.3,43327.2326388889,2.0199999986589,0,0,88.5,20.2999999932945,74.5,2
0,0,525.999997586012,98.3,43327.2361111111,2.00000000268221,0,0,88.5,20.200000013411,74.5,2
0,0,503.00000154227,98.3,43327.2395833334,2,0,0,88.5,20.2,74.5,2
0,0,500.000000100583,98.3,43327.2430555555,1.95000000167638,0,0,88.6999999932945,20.0000000067055,74.5,2
0,0,517.999999631196,98.3,43327.2465277778,1.92000000100583,0,0,88.9999999932945,20.2,74.4999996479601,2
0,0,507.000000100583,98.3,43327.25,1.94999998994172,0,0,88.8000000502914,20.1999999899417,64,2
0,0,507.999999899417,98.3,43327.2534722222,1.85000001005828,0,0,89.2999999497086,20.1000000100583,64,2
0,0,499.000000301749,98.3,43327.2569444445,1.85,0,0,89.3,20.1,53.9000003386289,2
0,0,505,98.3,43327.2604166666,1.84,0,0,89.3,20,44.2,2
0,0,508.999999597669,98.3,43327.2638888889,1.7799999986589,0,0,89.7000000067055,20.0999999932945,39.9999993830921,2
0,0,503.000000804663,98.3,43327.2673611111,1.76000000268221,0,0,89.799999986589,20.000000013411,30.8000012338159,2
0,0,496.000000469387,98.3,43327.2708333334,1.69000000469387,0,0,90.1999999731779,20,10.8000013411046,2
0,0,508.999999564141,98.3,43327.2743055555,1.66000000100583,0,0,90.3999999932945,20.0999999966472,5.50000017769636,2
0,0,552.000004593283,98.3,43327.2777777778,1.60999999932945,0,0,90.6000000067055,19.9000000067055,0,0
0,0,689.000008650122,98.3,43327.28125,1.58999999597669,0,0,90.8000000201166,20.0999999899417,0,0
0,0,774.999991349878,98.3,43327.2847222222,1.55000000402331,0,0,90.9999999798834,20.0000000100583,0,0
0,0,763.000000402331,98.3,43327.2881944445,1.54000000033528,0,0,91.0999999966472,20.0999999966472,0,0
0,0,799,95.3,43327.2916666666,1.54,0,0,91.1,20.1,0,0
0,0,782.999999195337,92.2999997988344,43327.2951388889,1.58000000067055,0,0,90.9,20.1000000067055,0,0
0,0,771.000001609325,89.3000004023313,43327.2986111111,1.5899999986589,0,0,90.9,20.199999986589,0,0
0,0,755.000001072884,86.3000002011657,43327.3020833334,1.53000000402331,0,0,91.0999999865889,20.000000013411,0,0
0,0,759.999999832362,83.3000001005828,43327.3055555555,1.58999999798834,0,0,90.8000000100583,20.0999999966472,0,0
0,0,754.999999932945,53.0999983236193,43327.3090277778,1.6300000013411,0,0,90.5999999932945,20.1000000033528,0,0
0,0,753.000000100583,3.09999968819327,43327.3125,1.66999999698252,0,0,90.4000000201166,20.2,0,0
0,0,753.999999899417,3.11806732933295e-07,43327.3159722222,1.64000000301748,0,0,90.5999999798834,20.2,0,0
0,0,754.999999966472,0,43327.3194444445,1.6799999986589,0,0,90.5000000033528,20.4999999899417,0,0
0,0,754,0,43327.3229166666,1.78,0,0,90,20.6,0,0
0,0,751.999999597669,0,43327.3263888889,1.82000000268221,0,0,89.8,20.6000000268221,0,0
0,0,746.000000804663,0,43327.3298611111,1.85999999463558,0,0,89.8,20.9999999463558,0,0
0,0,734.000000804663,0,43327.3333333334,1.8799999986589,0,0,89.7000000067055,21,0,0
0,0,734.999999966472,0,43327.3368055555,1.9199999986589,0,0,89.6000000033528,21.1999999932945,8.09999972842632,2.29999992288649
0,0,719.999998994172,0,43327.3402777778,2.00000000268221,0,0,89.1999999865889,21.2000000033528,8.10000007040799,2.3
0,0,690.000004023313,0,43327.34375,2.08,0,0,88.7999999899417,21.2999999798834,10.2,2.3
0,0,729.999995976687,0,43327.3472222222,2.08,0,0,88.7000000100583,21.1000000201166,10.2,2.3
0,0,746.999999430031,0,43327.3506944445,2.15999999731779,0,0,88.4000000100583,21.2999999932945,11.6999999497086,2.3
0,0,689,0,43327.3541666666,2.2,0,0,88.1,21.2,11.7,2.3
0,0,700.000000737607,0,43327.3576388889,2.22000001139939,0,0,88.0999999463558,21.4000000067055,12.1000009320674,2.3
0,0,710.999998524785,0,43327.3611111111,2.38999997720123,0,0,87.3000001072883,21.499999986589,25.9999981358651,2.3
0,0,702.000000603497,0,43327.3645833334,2.54999998927116,0,0,86.7000000402331,21.7999999798834,26,2.59999997988343
0,0,705.99999986589,0,43327.3680555555,2.66999999597669,0,0,86.2000000167638,21.9999999932945,42.6999994400888,2.6
0,0,720.999998223036,0,43327.3715277778,3.08999999966472,0,0,84.1999999966472,22.1999999932945,66.8,2.6
0,0,668.000001106411,0,43327.375,3.0800000070408,0,0,84.0999999798834,22.0000000201166,66.8,2.6
0,0,678.999998893589,0,43327.3784722222,3.1499999929592,0,0,83.9000000201166,22.1999999798834,66.8,2.6
0,0,688.999999664724,0,43327.3819444445,3.30999999463558,0,0,83.0000000301748,22.1000000033528,66.8,2.6
0,0,684,0,43327.3854166666,3.33,0,0,83.1,22.3,76.9,2.6
0,0,661.000000268221,0,43327.3888888889,3.61000001475215,0,0,81.8999999195338,22.4999999932945,90.5000003017484,2.6
0,0,664.999999463558,0,43327.3923611111,3.82999997049571,0,0,80.7000001609325,22.400000013411,94.9999993965031,2.6
0,0,672.999999463558,0,43327.3958333334,3.88999999597669,0,0,80.6000000067055,22.599999986589,99.9999996647239,2.6
0,0,685.999999564141,0,43327.3993055555,4.20999998927116,0,0,79.0000000536442,22.6,100,2.6
0,0,671.999999899417,0,43327.4027777778,4.36000001307577,0,0,78.4999999396503,22.8000000033528,100,2.6
0,0,668.99999607727,0,43327.40625,4.7500000070408,0,0,76.6999999798834,22.9000000100583,100,2.6
0,0,630.00000392273,0,43327.4097222222,4.8199999929592,0,0,76.5000000201166,22.9999999899417,100,2.6
0,0,630,0,43327.4131944445,4.99999999396503,0,0,75.5000000335276,22.9000000033528,100,2.6
0,0,688,0,43327.4166666666,5.32,0,0,73.9,22.9,100,2.6
0,0,633.000002279877,0,43327.4201388889,5.56000006034969,0,0,73.4999997384847,23.400000013411,100,2.3
0,0,666.999995440246,0,43327.4236111111,6.45999987930062,0,0,69.6000005230306,23.5999999731779,100,2.3
0,0,716.999996647239,0,43327.4270833334,6.2300000154227,0,0,70.9999999061227,23.799999986589,100,2.3
0,0,611.000003553927,0,43327.4305555555,7.02999997317791,0,0,67.8000001072884,24.0999999899417,100,4.79999991618096
0,0,697.000003118068,0,43327.4340277778,7.07999999329448,0,0,68.5000000469387,24.6000000100583,100,9.9
0,0,789.999984107915,0,43327.4375,6.88000004023313,0,0,69.8999997686595,24.8999999698252,100,9.90000018104907
0,0,632.000015892085,0,43327.4409722222,7.27999995976687,0,0,67.6000002313405,24.6000000301748,100,11.6999998189509
0,0,646.999999497086,0,43327.4444444445,6.77000001709908,0,0,68.9999999530613,24.1000000167638,100,7.90000012740494
0,0,625,0,43327.4479166666,6.87,0,0,68.9,24.3,100,4.7
0,0,648.000003822147,0,43327.4513888889,6.67000002883374,0,0,69.7999999061227,24.3000000201166,100,4.70000036880366
0,0,704.999992355706,0,43327.4548611111,7.09999994233252,0,0,68.4000001877546,24.5999999597669,100,10.1999992623927
0,0,691.000000938773,0,43327.4583333334,7.05000000335276,0,0,68.3000000067055,24.400000013411,100,10.7999999597669
0,0,625.000002212823,0,43327.4618055555,6.77000000938773,0,0,68.9999999765307,24.1000000100583,100,5.00000019446017
0,0,688.999998826533,0,43327.4652777778,6.2799999929592,0,0,70.6000000167638,23.6999999899417,100,2.2
0,0,654.00000321865,0,43327.46875,6.06999997887761,0,0,71.1000000201166,23.3999999497086,100,2.2
0,0,685.99999678135,0,43327.4722222222,5.86000002112239,0,0,71.2999999798834,22.9000000502914,100,2.2
0,0,638.000001609326,0,43327.4756944445,5.79000000234693,0,0,71.3,22.7000000067055,100,2.2
0,0,630,0,43327.4791666666,5.58,0,0,72,22.5,100,2.2
0,0,686.00000167638,0,43327.4826388889,5.22000000067055,0,0,73.6999999731779,22.399999986589,100,2.2
0,0,710.999996647239,0,43327.4861111111,5.2299999986589,0,0,73.3000000536442,22.2000000268221,100,2.2
0,0,682.000001944602,0,43327.4895833334,5.2100000013411,0,0,73.3999999932945,22.2,100,2.2
0,0,634.000001609326,0,43327.4930555555,5.36999999463558,0,0,72.9000000167638,22.3999999932945,100,2.2
0,0,629.99999916181,0,43327.4965277778,5.70000001240522,0,0,71.5999999664724,22.6000000167638,100,2.2
0,0,605.000007241963,0,43327.5,6.07000002615153,0,0,70.5999998893589,23.1000000100583,100,2.2
0,0,676.999992758037,0,43327.5034722222,6.32999997384847,0,0,69.5000001106411,23.1999999899417,100,2.2
0,0,670.000000234693,0,43327.5069444445,6.27000000201166,0,0,69.7999999899417,23.2,100,2.2
0,0,669,0,43327.5104166666,5.83,0,0,71.9,23.2,100,2.2
0,0,652.999999977648,0,43327.5138888889,5.97000001519918,0,0,70.5999999575317,22.8000000178814,100,2.2
0,0,652.666666651766,0,43327.5173611111,6.19666667679946,0,0,69.9666666383545,23.0666666785876,100,2.2
0,0,652.333333325883,0,43327.5208333334,6.42333333839973,0,0,69.3333333191772,23.3333333392938,100,2.2
0,0,652.000000011176,0,43327.5243055555,6.64999999240041,0,0,68.7000000212342,23.5999999910593,100,2.2
0,0,583.000001609326,0,43327.5277777778,6.77999998793006,0,0,68.1000000670552,23.6000000067055,100,2.2
0,0,631.000000301748,0,43327.53125,6.42000006537883,0,0,70.0999997887761,23.8000000502914,100,2.2
0,0,633.999999698252,0,43327.5347222222,7.06999993462117,0,0,68.0000002112239,24.2999999497086,100,2.2
0,0,590.000001475215,0,43327.5381944445,7.37999998960644,0,0,66.8000000402331,24.3999999966472,100,6.89999984242021
0,0,609,0,43327.5416666666,7.71,0,0,66.1,24.8,100,10.7
0,0,620.999995976687,0,43327.5451388889,7.80000000603497,0,0,64.900000013411,24.4000000201166,100,11
0,0,561.000008046625,0,43327.5486111111,7.88999998793006,0,0,65.0999999731779,24.6999999597669,100,11
0,0,572.999999195337,0,43327.5520833334,7.73000001072884,0,0,65.7999999530613,24.7,100,11.5999999597669
0,0,588.999999463558,0,43327.5555555555,7.81999999698252,0,0,65.2000000201166,24.6000000033528,100,11.6
0,0,571.000000771135,0,43327.5590277778,7.95000000402331,0,0,65.5999999698251,25.0999999932945,100,11.6
0,0,593.99999748543,0,43327.5625,8.06999993462117,0,0,64.7000002313405,24.8999999698252,100,11.5999999899417
0,0,569.00000251457,0,43327.5659722222,7.42000006537883,0,0,66.9999997686595,24.6000000301748,100,11.5000000100583
0,0,592.999999195337,0,43327.5694444445,7.42,0,0,66.8000000067055,24.5000000033528,100,8.40000010393561
0,0,579,0,43327.5729166666,7.51,0,0,66,24.3,100,8.4
0,0,593.99999845773,0,43327.5763888889,7.020000064373,0,0,67.2999998122454,23.8000000536442,100,2.2000001274049
0,0,571.00000308454,0,43327.5798611111,7.97999987125399,0,0,64.5000003755092,24.5999998927117,100,4.0999997451902
0,0,583.999999128282,0,43327.5833333334,7.66000002145767,0,0,66.2999998793006,24.799999986589,100,7.49999977201222
0,0,569.000000502914,0,43327.5868055555,7.58000000268221,0,0,66.1000000067055,24.5000000100583,100,8.39999996982515
0,0,574.999999932945,0,43327.5902777778,7.82000001139939,0,0,65.3999999564141,24.7000000033528,100,8.40000002682209
0,0,573.000000603497,0,43327.59375,8.15999996580184,0,0,64.1000000905245,24.7999999698252,100,9.19999976865952
0,0,578.999999396503,0,43327.5972222222,7.82000003419816,0,0,64.9999999094755,24.5000000301748,100,6.90000023134048
0,0,579,0,43327.6006944445,7.63000000637025,0,0,65.0999999966472,24.100000013411,100,6.9
0,0,583,0,43327.6041666666,7.6,0,0,65.2,24.1,100,2.2
0,0,584.000000536442,0,43327.6076388889,7.06999998189509,0,0,67.1000000603497,23.799999986589,100,2.2
0,0,591.999998927117,0,43327.6111111111,6.80000003620981,0,0,67.9999998793006,23.6000000268221,100,2.2
0,0,641.999996647239,0,43327.6145833334,6.61000001274049,0,0,68.6999999530613,23.5000000067055,100,2.2
0,0,628.000000469387,0,43327.6180555555,6.67999999765307,0,0,68.0000000234693,23.3000000067055,100,2.2
0,0,654.999999027699,0,43327.6215277778,6.72000000100583,0,0,67.9999999765307,23.3999999899417,100,2.2
0,0,626.00000070408,0,43327.625,6.75000001810491,0,0,67.299999929592,23.1000000100583,100,2.2
