timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
2022-05-04 17:45:00,0.1,0.3,519,56.7,20.2,155,7.56,66.4,31.8,,,,57.9,21.54,135,0.065
2022-05-04 18:00:00,0.1,0.3,557,60.6,20.4,144,6.96,66.4,32,111.3,21.3,76,53.9,21.54,135,0.0425
2022-05-04 18:15:00,0.1,0.3,478,55.6,19.3,133,7.36,76.5,37,90.3,20.1,60.6,49.9,21.59,127,0.0375
2022-05-04 18:30:00,0.1,0.3,481,55.8,18.7,222,7.07,50.5,28.4,,,,50.8,20.77,115,0.0375
2022-05-04 18:45:00,0.1,0.3,525,58.9,18.9,173,6.65,74.8,41.7,56.5,19.4,39.8,50.4,20.41,150,0.035
2022-05-04 19:00:00,0.1,0.3,532,61.2,18.4,119,6.09,57.4,35.8,45.6,18.3,31.5,50.8,20.14,97,0.035
2022-05-04 19:15:00,0.1,0.3,519,57.3,18,126,6.55,56.8,29.7,,,,54.5,19.62,107,0.03
2022-05-04 19:30:00,0.1,0.3,534,58.4,16.8,68,5.94,43.5,22.5,-0.6,16.3,17.9,51.7,19.31,61,0.025
2022-05-04 19:45:00,0.1,0.3,584,59.1,17.4,64,6.05,42.9,33,17,16.9,20.4,53.5,18.84,56,0.03
2022-05-04 20:00:00,0.1,0.3,587,59.3,16.8,57,5.81,42.9,41.4,,,,53.5,18.48,49,0.02
2022-05-04 20:15:00,0.1,0.3,609,60.5,16.3,45,5.47,42.9,41.4,3.8,16,15.2,54.5,18.03,41,0.02
2022-05-04 20:30:00,0.1,0.3,653,59.1,16.3,27,5.67,42.9,41.4,-8.3,15.6,14.1,54.9,17.65,29,0.0175
2022-05-04 20:45:00,0.1,0.3,658,59.9,15.8,15,5.39,35.2,32.8,,,,55.4,17.11,16,0.01
2022-05-04 21:00:00,0.1,0.3,625,61.7,15.8,8,5.15,35.2,32.8,-18.4,15,10.9,57.2,16.72,9,0.0125
2022-05-04 21:15:00,0.1,0.3,541,64.6,15.9,0,4.79,35.2,32.8,-21.1,15,10.9,60.3,16.46,1,0.0075
2022-05-04 21:30:00,0.1,0.3,494,66.9,15.5,0,4.37,26.4,25.9,,,,62.1,16.2,0,0.0075
2022-05-04 21:45:00,0.1,0.3,476,69.9,15.6,0,4,15.5,15.6,-18,14.8,10.5,64.8,15.94,0,0.0125
2022-05-04 22:00:00,0.1,0.3,462,72.6,15.6,0,3.64,15.5,15.6,-17.6,14.7,10.3,68.2,15.72,0,0.005
2022-05-04 22:15:00,0.1,0.3,457,75.5,15.4,0,3.21,11.1,11.2,,,,69.4,15.58,0,0.0075
2022-05-04 22:30:00,0.1,0.3,459,78.3,15.3,0,2.83,10.4,10.5,-19.4,14.5,9.9,71.1,15.49,0,0.0075
2022-05-04 22:45:00,0.1,0.3,456,81.2,15.3,0,2.45,4.5,4.6,-19.8,14.4,10.1,72.8,15.32,0,0.0075
2022-05-04 23:00:00,0.1,0.3,459,83.9,15.2,0,2.08,0,0,,,,75.7,15.19,0,0.01
2022-05-04 23:15:00,0.1,0.3,465,85.8,15.1,0,1.83,2.6,0,-17.6,14.3,10.4,76.1,15.1,0,0.005
2022-05-04 23:30:00,0.1,0.3,468,87.3,15,0,1.62,4.2,0,-17.5,14.1,10.3,77.8,14.98,0,0.0075
2022-05-04 23:45:00,0.1,0.3,472,88.2,14.8,0,1.49,5.8,0,,,,80,14.85,0,0.0075
2022-05-05 00:00:00,0.1,0.3,481,89,14.6,0,1.37,6.8,0,-18.2,13.7,9.4,79.8,14.8,0,0.005
2022-05-05 00:15:00,0.1,0.3,481,89.3,14.5,0,1.33,8.2,0,-15.3,13.7,9.3,80.2,14.66,0,0.0075
2022-05-05 00:30:00,0.1,0.3,481,89.9,14.5,0,1.25,8.6,0,,,,81.1,14.57,0,0.0075
2022-05-05 00:45:00,0.1,0.3,492,90.1,14.2,0,1.2,9.6,0,-15.5,13.5,9.4,82.8,14.44,0,0
2022-05-05 01:00:00,0.1,0.3,492,90.2,14.2,0,1.19,9.6,0,-19.3,13.3,9.8,81.5,14.31,0,0.005
2022-05-05 01:15:00,0.1,0.3,493,90.4,14.2,0,1.17,9.6,0,,,,81.9,14.27,0,0
2022-05-05 01:30:00,0.1,0.3,496,90.8,14.2,0,1.12,9.6,0,-18.3,13.3,9.4,83.2,14.18,0,0.0025
2022-05-05 01:45:00,0.1,0.3,497,91,14.1,0,1.09,9.6,0,-10,13.5,6.5,83.2,14.04,0,0
2022-05-05 02:00:00,33.2,0.3,498,91.5,14.2,0,1.03,9.6,0,,,,83.6,14,0,0.01
2022-05-05 02:15:00,24.3,0.3,500,91.8,14.3,0,1,9.6,0,-9.2,13.8,6.7,84.5,14.09,0,0.005
2022-05-05 02:30:00,0.1,0.3,503,92.3,14.3,0,0.94,9.6,0,-8.9,13.8,6.5,83.6,14.14,0,0.0125
2022-05-05 02:45:00,0.1,0.3,497,92.2,14.2,0,0.95,9.6,0,,,,84,14.18,0,0.0025
2022-05-05 03:00:00,0.1,0.3,501,92.3,14.1,0,0.93,9.6,0,-19.5,13.2,9.8,84.9,14.18,0,0.01
2022-05-05 03:15:00,0.1,0.3,502,91.9,13.9,0,0.97,9.6,0,-17.4,13.1,8.9,84.9,14.04,0,0.0075
2022-05-05 03:30:00,0.1,0.3,498,91.6,13.9,0,1,9.6,0,,,,85.3,13.96,0,0.005
2022-05-05 03:45:00,0.1,0.3,498,91.7,13.8,0,0.98,9.6,0,-14.2,13.1,8.7,84.9,13.91,0,0.005
2022-05-05 04:00:00,0.1,0.3,498,91.7,14,0,1,9.6,0,-14.7,13,9,84.9,13.83,0,0.02
2022-05-05 04:15:00,0.1,0.3,495,91.6,13.7,0,0.99,9.6,0,,,,84.9,13.78,0,0.0075
2022-05-05 04:30:00,0.1,0.3,497,91.4,13.4,0,0.99,9.6,0,-19.2,12.5,9.7,84.5,13.66,0,0.01
2022-05-05 04:45:00,8.2,0.3,500,91.2,13.4,0,1.02,9.6,0,-19.6,12.5,9.9,84.5,13.61,0,0.0025
2022-05-05 05:00:00,33.2,0.3,499,90.9,13.4,0,1.05,9.6,0,,,,84.5,13.48,0,0.01
2022-05-05 05:15:00,49.8,0.3,504,90.1,13.5,0,1.15,6.3,0,-15.7,12.8,9.6,83.6,13.44,0,0.0075
2022-05-05 05:30:00,83.1,0.3,508,90,13.3,0,1.15,9.4,0,-7.5,13.1,6.2,83.2,13.39,0,0.015
2022-05-05 05:45:00,99.8,0.3,509,89.8,13.8,0,1.21,9.6,0,,,,82.8,13.44,0,0.0175
2022-05-05 06:00:00,99.8,0.3,511,90.2,14.1,0,1.18,9.6,0,-7,13.7,6.2,83.2,13.61,0,0.0175
2022-05-05 06:15:00,99.8,0.3,625,90.9,14.3,1,1.11,9.6,0,0.5,14.2,7.3,83.6,13.74,2,0.0275
2022-05-05 06:30:00,99.8,0.3,927,91.5,14.5,59,1.05,9.6,0,,,,83.6,13.91,57,0.07
2022-05-05 06:45:00,99.8,0.3,1120,91.2,14.8,98,1.11,9.6,0,11.9,15.8,12.2,89.6,14.35,95,0.145
2022-05-05 07:00:00,99.8,0.3,1107,90.2,15.4,137,1.28,9.6,0,20.9,18,18,90,14.99,132,0.1825
2022-05-05 07:15:00,99.8,0.3,1073,88,16.1,157,1.64,8.3,0,,,,89.4,15.57,151,0.21
2022-05-05 07:30:00,99.8,0.3,1050,86.2,16.7,159,1.96,5.8,0,25.3,18.9,20.8,87.7,16.11,152,0.1925
2022-05-05 07:45:00,99.8,0.3,1031,86.1,17.2,167,2.03,13.2,12.3,27.9,19.5,22.1,86.4,16.64,158,0.18
2022-05-05 08:00:00,99.8,0.3,989,86.3,17.5,177,2.04,13.6,12.3,,,,86,17.39,168,0.18
2022-05-05 08:15:00,99.8,0.3,1048,85.8,17.7,150,2.14,15.5,13.1,28.9,18.9,20,86.6,17.81,141,0.1625
2022-05-05 08:30:00,99.8,0.3,1142,84.5,18.2,156,2.4,17.7,17.7,30.6,19.1,20.9,84.4,18.17,146,0.1275
2022-05-05 08:45:00,99.8,0.3,1092,82.8,18.3,134,2.68,23.6,23.6,,,,83.2,18.53,121,0.12
2022-05-05 09:00:00,99.8,0.3,1031,82.3,18.6,155,2.81,32.4,32.4,40.7,19.7,23.1,81,18.79,139,0.1225
2022-05-05 09:15:00,99.8,0.3,985,80.1,19,195,3.23,42.4,42.4,49,21.1,31.3,80.1,19.1,179,0.125
2022-05-05 09:30:00,99.8,0.3,1094,79.3,19.5,211,3.47,50.3,50.3,,,,78.4,19.72,188,0.13
2022-05-05 09:45:00,99.8,0.3,1096,77.3,20.2,199,3.96,69.6,69.6,60.6,21.8,34.8,76.2,20.37,175,0.1025
2022-05-05 10:00:00,99.8,0.3,1027,75,20.8,219,4.52,82.1,82.1,68.1,21.9,35.8,75.1,21.07,192,0.1175
2022-05-05 10:15:00,99.8,0.3,972,73,21.3,205,5.02,99.9,91.6,,,,72.1,21.71,178,0.1
2022-05-05 10:30:00,99.8,0.3,1187,75.2,21.1,255,4.56,99.9,100,97.6,24.2,54.7,73.4,22.15,220,0.1275
2022-05-05 10:45:00,99.8,0.3,1066,70.4,22.3,240,5.84,99.9,100,102.7,24.5,56.2,69.7,22.97,206,0.09
2022-05-05 11:00:00,99.8,0.3,998,74.9,22.9,243,5.12,99.9,100,,,,71.8,23.33,207,0.1175
2022-05-05 11:15:00,99.8,0.3,1043,77.3,23.1,248,4.68,99.9,100,107.3,25.6,59.7,70.1,24.28,212,0.1025
2022-05-05 11:30:00,99.8,0.3,1043,75,23.2,240,5.19,99.9,100,110.2,25.7,60.7,71.9,24.58,204,0.095
2022-05-05 11:45:00,99.8,0.3,1035,75.8,24.6,250,5.44,99.9,100,,,,74.5,25.02,215,0.115
2022-05-05 12:00:00,99.8,0.3,1073,83.8,23.9,262,3.5,99.9,100,115.3,26,64.8,74.7,25.54,225,0.1175
2022-05-05 12:15:00,99.8,0.3,1213,77.5,25.8,280,5.41,99.9,100,124.7,27.7,73,76.5,26.2,240,0.1375
2022-05-05 12:30:00,99.8,0.3,998,82.4,25,237,4.04,99.9,100,,,,71.3,26.34,231,0.09
2022-05-05 12:45:00,99.8,0.3,1056,76.8,26.4,167,5.77,99.9,100,71.7,26.8,57.7,72.5,27.02,140,0.075
2022-05-05 13:00:00,99.8,0.3,1151,83.3,25.3,229,3.9,99.9,96.5,95.6,26.2,58.8,73.4,26.68,183,0.005
2022-05-05 13:15:00,99.8,0.3,1012,74.6,25.6,305,6.04,99.9,100,,,,68.6,26.8,258,0.01
2022-05-05 13:30:00,99.8,0.3,998,79.1,26.7,307,5.28,99.9,100,133.4,28,79.4,71.7,27.24,268,0.0075
2022-05-05 13:45:00,99.8,0.3,1039,82.3,26.1,316,4.32,99.9,100,129.9,27.8,76.2,71,27.96,279,0.005
2022-05-05 14:00:00,99.8,0.3,1001,76.5,26.5,255,5.87,99.9,100,,,,66.5,28.57,199,0.005
2022-05-05 14:15:00,99.8,0.3,1182,80.5,27.6,326,5.18,99.9,100,146.2,30.1,89.8,73.3,28.36,292,0.0025
2022-05-05 14:30:00,99.8,0.3,1034,85.1,27.3,320,3.89,99.9,100,142.6,29.8,87.1,74.4,29.15,269,0.0075
2022-05-05 14:45:00,99.8,0.3,909,76.1,27.5,91,6.31,99.9,100,,,,67.4,29.75,92,0.005
2022-05-05 15:00:00,99.8,0.3,1189,83.6,26.7,89,4.14,90.2,84,48.9,26.6,52.7,73.1,29.07,75,0.0025
2022-05-05 15:15:00,99.8,0.3,1060,83.4,25.4,149,3.9,56.3,46.3,36.3,25.3,44.5,72,27.64,129,0
2022-05-05 15:30:00,99.8,0.3,1037,75.5,25.8,219,5.89,51.3,41.3,,,,70.3,27.28,171,0.0025
2022-05-05 15:45:00,99.8,0.3,959,76.3,26.1,387,5.79,99.9,95.9,96,27.2,64.3,70.8,26.97,246,0.005
2022-05-05 16:00:00,99.8,0.3,1029,76.4,27.2,220,6.13,99.9,95.9,104,27.2,67.6,70.8,27.8,225,0
2022-05-05 16:15:00,99.8,0.3,1017,77.2,27.2,329,5.92,99.9,95.9,,,,72.9,28.1,265,0.0025
2022-05-05 16:30:00,99.8,0.3,1071,79.5,27.8,371,5.51,99.9,95.9,123,28.7,81.8,74.9,28.53,304,0.0075
2022-05-05 16:45:00,99.8,0.3,1130,83.7,27.8,331,4.38,80.2,74,115.3,29.8,88.7,74.9,29.39,286,0.005
2022-05-05 17:00:00,99.8,0.3,1045,80.8,27.7,295,5.13,80.2,74,,,,73.5,29.37,241,0.0025
2022-05-05 17:15:00,99.8,0.3,1034,83.1,26.9,260,4.32,80.2,74,89,27.5,67,74,29.2,207,0.0025
2022-05-05 17:30:00,99.8,0.3,962,74.4,28.4,221,7.11,80.2,74,75.3,28.7,75.9,74.9,28.94,192,0
2022-05-05 17:45:00,99.8,0.3,1003,76.8,27.6,190,6.16,80.2,74,,,,71.8,28.93,170,0
2022-05-05 18:00:00,99.8,0.3,1004,74.4,27.9,170,6.91,80.2,74,42.7,27.3,61.7,70.4,29.29,148,0.005
2022-05-05 18:15:00,99.8,0.3,966,74.4,28,163,6.95,80.2,74,32.9,27.2,59.5,72.2,28.81,131,0
2022-05-05 18:30:00,99.8,0.3,1014,75.4,28,129,6.68,80.2,74,,,,73.6,28.42,120,0
2022-05-05 18:45:00,99.8,0.3,1043,77.2,27.5,148,6.02,59.9,49.9,14.7,26.6,49.5,72.9,28.36,255,0.0025
2022-05-05 19:00:00,99.8,0.3,1036,77,26.6,172,5.78,89.6,77.1,3.7,25.5,40.9,70.8,28.15,99,0
2022-05-05 19:15:00,99.8,0.3,959,76.1,26.3,153,5.91,82.7,76.5,,,,70.3,28.02,125,0
2022-05-05 19:30:00,99.8,0.3,1070,79.5,25.1,63,4.74,94.6,88.4,-10.7,24.1,29.9,68.1,27.62,70,0.0025
2022-05-05 19:45:00,99.8,0.3,971,74.5,24.8,61,5.8,92.8,86.5,20.7,24.4,40.5,67.3,26.89,58,0.0025
2022-05-05 20:00:00,99.8,0.3,1061,75.5,24,39,5.32,92.8,86.5,,,,67.3,26.15,47,0.0025
2022-05-05 20:15:00,99.8,0.3,974,75.7,23.3,28,5.07,92.8,86.5,2.2,22.6,28.4,66.7,25.37,31,0.0025
2022-05-05 20:30:00,99.8,0.3,1026,76.9,22.5,19,4.61,92.8,86.5,-8.6,21.6,21.8,68.8,24.28,21,0
2022-05-05 20:45:00,99.8,0.3,1098,78.5,21.8,10,4.12,99.9,97,,,,69.7,23.42,13,0
2022-05-05 21:00:00,99.8,0.3,980,80.3,20.9,5,3.58,100,97.7,-19.7,20,17,70.4,22.58,9,0
2022-05-05 21:15:00,99.8,0.3,884,82.2,20.2,0,3.11,100,97.7,-16.6,19.4,12.9,72.6,21.75,1,0.0025
2022-05-05 21:30:00,99.8,0.3,815,83.7,19.9,0,2.79,92.1,86.5,,,,75.1,21.02,0,0.0025
2022-05-05 21:45:00,99.8,0.3,751,84.8,19.4,0,2.53,92.1,86.5,-14.9,18.7,11.5,76.3,20.37,0,0
2022-05-05 22:00:00,99.8,0.3,710,86,19.1,0,2.29,92.1,79.9,-14.8,18.5,11.4,77.1,19.89,0,0.005
2022-05-05 22:15:00,99.8,0.3,673,86.9,18.8,0,2.1,92.1,79.9,,,,78,19.45,0,0
2022-05-05 22:30:00,99.8,0.3,638,87.7,18.5,0,1.94,99.9,72.2,-12,17.9,9.3,78.8,19.31,0,0
2022-05-05 22:45:00,99.8,0.3,608,88.6,18.1,0,1.76,99.9,72.2,-11.9,17.4,9.1,79.7,18.74,0,0.0025
2022-05-05 23:00:00,99.8,0.3,577,89.1,17.6,0,1.63,86.6,65.4,,,,80.6,18.3,0,0.0025
2022-05-05 23:15:00,99.8,0.3,560,89.6,17.6,0,1.55,86.6,65.4,-11.1,17,9.1,81.4,17.99,0,0.005
2022-05-05 23:30:00,99.8,0.3,548,89.9,17.4,0,1.49,77.2,65.4,-11.4,16.8,8.9,82.3,17.73,0,0.0025
2022-05-05 23:45:00,99.8,0.3,529,90.5,17.3,0,1.39,77.2,65.4,,,,83.2,17.52,0,0.0025
2022-05-06 00:00:00,99.8,0.3,513,91.1,17.2,0,1.3,77.2,65.4,-10.6,16.7,8.6,83,17.35,0,0.0075
2022-05-06 00:15:00,99.8,0.3,510,91.4,17,0,1.24,68.3,56.7,-10.3,16.5,8.3,83.4,17.11,0,0.0075
2022-05-06 00:30:00,99.8,0.3,503,91.9,16.9,0,1.16,68.3,56.7,,,,84.7,16.98,0,0
2022-05-06 00:45:00,99.8,0.3,495,92.3,16.8,0,1.1,68.3,56.7,-9.5,16.3,7.8,85.1,16.89,0,0.0025
2022-05-06 01:00:00,99.8,0.3,492,92.8,16.8,0,1.02,60.7,56.7,-9.4,16.2,7.8,86.4,16.77,0,0
2022-05-06 01:15:00,99.8,0.3,487,93.3,16.8,0,0.95,60.7,48.2,,,,86.8,16.72,0,0
2022-05-06 01:30:00,99.8,0.3,481,93.8,16.7,0,0.88,60,48.2,-9.3,16.2,7.7,86,16.68,0,0
2022-05-06 01:45:00,99.8,0.3,479,94.1,16.6,0,0.83,60,48.3,-10.1,16.1,8.4,86,16.59,0,0.0025
2022-05-06 02:00:00,99.8,0.3,474,94.4,16.5,0,0.78,60,48.2,,,,86,16.5,0,0.0025
2022-05-06 02:15:00,99.8,0.3,469,94.6,16.4,0,0.75,52,40.3,-9.1,15.9,7.6,86.4,16.41,0,0.0025
2022-05-06 02:30:00,99.8,0.3,469,94.7,16.3,0,0.73,52,40.4,-8.9,16,7.5,86.8,16.33,0,0
2022-05-06 02:45:00,99.8,0.3,467,94.9,16.3,0,0.7,52,40.4,,,,86.8,16.28,0,0.005
2022-05-06 03:00:00,99.8,0.3,461,94.9,16.3,0,0.7,52,40.4,-8.5,15.8,7.4,87.7,16.2,0,0
2022-05-06 03:15:00,99.8,0.3,461,94.9,16.3,0,0.7,52,40.3,-8.9,15.7,7.7,88.1,16.15,0,0.0025
2022-05-06 03:30:00,99.8,0.3,460,95.1,16.2,0,0.67,43.4,33.5,,,,87.7,16.11,0,0.0025
2022-05-06 03:45:00,99.8,0.3,451,95.3,16.2,0,0.64,43.4,33.5,-8.8,15.8,7.6,88.1,16.03,0,0.0075
2022-05-06 04:00:00,99.8,0.3,451,95.5,16.1,0,0.61,43.4,33.5,-8,15.6,7,88.1,15.98,0,0.005
2022-05-06 04:15:00,99.8,0.3,476,95.6,16.1,0,0.6,43.4,33.5,,,,87.7,15.9,0,0.0025
2022-05-06 04:30:00,99.8,0.3,471,95.7,15.9,0,0.58,36.5,17.9,-8.1,15.5,7,88.1,15.9,0,0
2022-05-06 04:45:00,99.8,0.3,467,95.6,16,0,0.59,21.9,8.8,-8,15.6,7,88.6,15.8,0,0.0075
2022-05-06 05:00:00,99.8,0.3,467,95.7,15.9,0,0.58,10.3,0,,,,88.6,15.76,0,0.0025
2022-05-06 05:15:00,75,0.3,462,95.3,15.4,0,0.61,10.3,0,-7.7,15,7.2,88.6,15.72,0,0.005
2022-05-06 05:30:00,50,0.3,464,95.2,15.1,0,0.61,10.3,0,-7.3,14.8,7,87.7,15.58,0,0
2022-05-06 05:45:00,33.3,0.3,468,94.9,14.8,0,0.64,10.3,0,,,,87.7,15.32,0,0.005
2022-05-06 06:00:00,5.4,0.3,464,94.5,14.6,0,0.68,10.3,0,-12,14.1,8.5,87.3,15.15,0,0.0125
2022-05-06 06:15:00,0.1,0.3,611,94.3,14.8,3,0.72,9.6,0,-6.4,14.5,9.4,87.3,15.02,2,0.0075
2022-05-06 06:30:00,0.1,0.3,876,94.1,14.6,62,0.73,9.6,0,,,,87.7,14.85,50,0.0075
2022-05-06 06:45:00,0.1,0.3,1079,93,14.8,107,0.88,9.6,0,13.5,15.2,16.8,87.7,14.89,92,0
2022-05-06 07:00:00,0.1,0.3,1028,91.9,15.2,153,1.05,9.6,0,21.2,15.4,22.1,89.4,15.19,135,0.0075
2022-05-06 07:15:00,0.1,0.3,1045,90.2,15.6,181,1.3,9.6,0,,,,88.5,15.71,177,0.01
2022-05-06 07:30:00,0.1,0.3,1014,88.3,16.1,209,1.6,8.1,0,46.8,16.9,36.6,88.6,16.11,186,0.0125
2022-05-06 07:45:00,0.1,0.3,1059,86.9,16.7,168,1.86,6.2,0,37.5,17.4,31.8,85.9,16.91,160,0
2022-05-06 08:00:00,0.1,0.3,1020,86.8,17.1,218,1.92,7.6,0,,,,86.9,17.3,193,0.0025
2022-05-06 08:15:00,0.1,0.3,1087,85.9,17.5,183,2.1,11.5,5.4,53.2,18.3,40.2,84,17.77,161,0.0025
2022-05-06 08:30:00,0.1,0.3,981,85.4,17.7,209,2.2,15.9,8.7,50.8,18.5,38.2,82.3,18.22,184,0.0125
2022-05-06 08:45:00,0.1,0.3,962,84,17.6,215,2.39,21.7,12.8,,,,81.4,18.4,138,0.0075
2022-05-06 09:00:00,0.1,0.3,961,80,18.4,172,3.14,30.4,17.3,68.6,19.2,53.4,75.9,18.95,159,0.0025
2022-05-06 09:15:00,0.1,0.3,881,74.3,19.1,279,4.2,40.3,26.5,154.8,20.9,99.9,77.6,19.45,166,0
2022-05-06 09:30:00,0.1,0.3,758,68.1,19.3,164,5.28,64.2,32.9,,,,64.4,19.88,157,0
2022-05-06 09:45:00,0.1,0.3,647,65.8,19.5,221,5.73,90.7,44.9,192.5,21.6,121.4,62.2,20.38,189,0
2022-05-06 10:00:00,0.1,0.3,612,65.7,19.2,159,5.65,90.7,61.5,200.9,24,128.5,63,20.32,174,0.0025
2022-05-06 10:15:00,0.1,0.3,578,66.2,19.9,179,5.8,99.9,91.6,,,,68.6,20.27,226,0
2022-05-06 10:30:00,0.1,0.3,581,66.4,20,205,5.8,99.9,100,230.5,25.2,154.1,61.2,21.15,197,0
2022-05-06 10:45:00,0.1,0.3,558,68.8,20.7,190,5.61,99.9,100,242.6,26.9,165.7,64.8,21.85,185,0.0025
2022-05-06 11:00:00,0.1,0.3,573,63.3,21.8,236,7.03,99.9,100,,,,65.2,22.15,179,0
2022-05-06 11:15:00,0.1,0.3,587,70.2,21.1,206,5.48,99.9,100,275.8,27.1,192,70.4,22.24,201,0.055
2022-05-06 11:30:00,0.1,0.3,584,77.2,21.5,208,4.29,99.9,100,280.4,28.6,197.7,70,22.75,644,0.05
2022-05-06 11:45:00,0.1,0.3,586,76.6,22.3,731,4.61,99.9,100,,,,55.7,26.72,243,0.005
2022-05-06 12:00:00,0.1,0.3,518,70.3,23.2,1089,6.17,99.9,100,307.6,29.2,221.7,65.4,25.8,500,0
2022-05-06 12:15:00,0.1,0.3,515,64.5,24,1007,7.71,99.9,100,336,29.5,245.6,57.2,26.67,1114,0
2022-05-06 12:30:00,0.1,0.3,526,65.2,24.1,1017,7.6,99.9,100,,,,63.6,27.02,1110,0
2022-05-06 12:45:00,0.1,0.3,532,61.5,24.3,348,8.51,99.9,100,360.1,30.6,266.7,54.4,27.71,1176,0
2022-05-06 13:00:00,0.1,0.3,492,63.4,23.5,876,7.73,99.9,100,323.5,29.6,238.7,54.8,27.53,1180,0
2022-05-06 13:15:00,0.1,0.3,498,62.8,24.4,1349,8.27,99.9,100,,,,49,28.06,800,0.0025
2022-05-06 13:30:00,0.1,0.3,487,59.8,23.9,282,8.68,99.9,100,332.1,29.9,248.2,47.5,27.93,602,0
2022-05-06 13:45:00,0.1,0.3,490,64.8,23.8,343,7.56,99.9,100,330,30.1,247.6,54.8,26.76,1219,0
2022-05-06 14:00:00,0.1,0.3,489,65.9,22.8,348,6.92,99.9,100,,,,53,26.68,226,0
2022-05-06 14:15:00,0.1,0.3,484,69.3,22.8,234,6.23,99.9,100,257.9,27.5,189.9,62.6,24.97,228,0
2022-05-06 14:30:00,0.1,0.3,502,60.9,23.5,1264,8.26,99.9,90.5,286.8,28.1,219.4,56.6,24.97,355,0
2022-05-06 14:45:00,0.1,0.3,485,63,23.4,1256,7.77,99.9,90.5,,,,58.5,25.32,315,0
2022-05-06 15:00:00,0.1,0.3,498,64.6,23.6,245,7.52,99.9,97.4,316.7,29.1,242.2,57.5,25.5,326,0
2022-05-06 15:15:00,0.1,0.3,498,67.8,22.8,498,6.53,99.9,90.2,296.4,28,225.8,62.6,24.33,341,0
2022-05-06 15:30:00,0.1,0.3,481,60.4,23.1,262,8.17,99.9,90.2,,,,54.9,25.15,274,0
2022-05-06 15:45:00,0.1,0.3,477,65.3,23.2,267,7.2,99.9,90.2,278.4,27.9,213.8,54.4,24.67,252,0
2022-05-06 16:00:00,0.1,0.3,502,64.4,23.5,246,7.52,99.9,90.2,255.8,28,192.8,54.9,24.54,231,0
2022-05-06 16:15:00,0.1,0.3,485,63.9,23.4,226,7.58,99.9,90.2,,,,61.7,24.63,219,0
2022-05-06 16:30:00,0.1,0.3,492,64.1,23.1,224,7.41,99.9,90.2,226.5,26.5,175.1,57.1,24.33,244,0
2022-05-06 16:45:00,0.1,0.3,479,58.7,23.3,221,8.63,99.9,100,217.2,25.2,167.6,57.6,24.15,187,0
2022-05-06 17:00:00,0.1,0.3,481,62,22.9,208,7.75,99.9,91.4,,,,64.5,23.85,175,0
2022-05-06 17:15:00,0.1,0.3,474,58.4,23.4,190,8.74,99.9,91.4,182.5,25,139.2,54.4,24.1,157,0
2022-05-06 17:30:00,0.1,0.3,474,61.7,22.2,174,7.51,99.9,91.4,149.5,23.8,119,53,24.01,144,0
2022-05-06 17:45:00,0.1,0.3,486,67.3,22,152,6.34,99.9,91.4,,,,58,23.46,138,0
2022-05-06 18:00:00,0.1,0.3,470,59.1,22.7,300,8.25,99.9,91.4,112.4,23.5,94.6,55.2,23.41,137,0
2022-05-06 18:15:00,0.1,0.3,488,64,21.4,210,6.74,99.9,91.4,97.7,23.1,83.1,59.8,23.21,121,0
2022-05-06 18:30:00,0.1,0.3,492,64.7,21.5,117,6.65,99.9,91.4,,,,64.9,22.93,117,0
2022-05-06 18:45:00,0.1,0.3,500,60,21.5,196,7.53,99.9,91.4,72.8,22.1,60.9,58.5,22.71,272,0
2022-05-06 19:00:00,0.1,0.3,529,71.7,20,115,4.88,99.9,91.4,43.8,22,44.5,67,22.24,187,0
2022-05-06 19:15:00,0.1,0.3,494,62.6,21,140,6.84,99.9,100,,,,58.9,22.49,122,0
2022-05-06 19:30:00,0.1,0.3,513,59.2,20.9,58,7.42,99.9,100,1.4,20.3,27.7,53.9,22.49,80,0
2022-05-06 19:45:00,0.1,0.3,537,66.8,19.5,53,5.56,99.9,100,18.9,20.3,30.9,58.9,21.98,47,0.005
2022-05-06 20:00:00,0.1,0.3,539,67.5,19.2,33,5.35,99.9,100,,,,61.2,21.2,33,0
2022-05-06 20:15:00,0.1,0.3,583,64.1,19.7,26,6.09,99.9,100,-4.3,19.1,21.5,58.9,20.68,28,0
2022-05-06 20:30:00,0.1,0.3,526,62.9,18.6,21,5.9,99.9,100,-13.3,18,16.9,58.5,20.19,23,0
2022-05-06 20:45:00,0.1,0.3,579,64.9,18.4,14,5.51,99.9,100,,,,62.6,19.62,16,0
2022-05-06 21:00:00,0.1,0.3,564,65.3,18,7,5.32,99.9,100,-19.7,17.2,14,60.3,19.18,11,0
2022-05-06 21:15:00,0.1,0.3,470,64.3,18.1,0,5.51,99.9,100,-20.1,17.3,14.4,60.8,18.61,1,0.0025
2022-05-06 21:30:00,0.1,0.3,451,66.4,18,0,5.15,99.9,100,,,,63,18.35,0,0
2022-05-06 21:45:00,0.1,0.3,453,69.4,17.6,0,4.58,99.9,100,-20.5,16.8,14.4,65.2,18.13,0,0
